,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2022-08-03 21:00:00,1.0,1.688,27677.838,38.536,15.607,46.34,7.804,-0.0,48.32,0.0,0.214,0.0,0.0,163.99,163.99,-1.766,20.193,24.223,42.65,47.59,0.0,-4.94,33.38,0.0,30.517,0.0,0.0,154.584,154.584,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-03 22:00:00,1.0,1.516,25713.498,38.536,15.607,46.34,7.804,-0.0,45.33,0.0,0.307,0.0,0.0,163.988,163.988,1.317,20.193,19.312,40.822,43.58,0.0,-2.758,29.79,0.0,24.745,0.0,0.0,154.582,154.582,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-03 23:00:00,1.0,1.414,24551.108,38.536,15.607,46.34,7.804,-0.0,43.5,0.0,0.421,0.0,0.0,163.987,163.987,3.261,20.193,16.406,39.859,40.38,0.0,-0.521,26.03,0.0,18.747,0.0,0.0,154.581,154.581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 00:00:00,1.0,1.605,26733.791,38.536,15.607,46.34,7.804,-0.0,44.33,0.0,0.505,0.0,0.0,163.985,163.985,2.515,20.193,21.863,44.571,41.51,0.0,3.061,25.0,0.0,14.136,0.0,0.0,154.579,154.579,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 01:00:00,1.0,1.587,26529.024,38.536,15.607,46.34,7.804,-0.0,44.24,0.0,0.535,0.0,0.0,163.984,163.984,2.634,20.193,21.351,44.178,39.22,0.0,4.958,23.19,0.0,10.428,0.0,0.0,154.578,154.578,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 02:00:00,1.0,1.642,27151.716,38.536,15.607,46.34,7.804,-0.0,44.89,0.0,0.54,0.0,0.0,163.982,163.982,1.99,20.193,22.908,45.09,38.43,0.0,6.66,22.3,0.0,7.836,0.0,0.0,154.576,154.576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 03:00:00,1.0,1.786,28802.904,38.536,15.607,46.34,7.804,-0.0,46.85,0.0,0.54,0.0,0.0,163.98,163.98,0.03,20.193,27.036,47.258,39.33,0.0,7.928,21.85,0.0,6.118,0.0,0.0,154.574,154.574,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 04:00:00,1.0,2.117,32586.176,38.536,15.607,46.34,7.804,-0.0,52.68,0.0,0.431,0.0,0.0,163.979,163.979,-5.909,20.193,36.494,50.778,41.35,0.0,9.428,22.34,0.0,5.109,0.0,0.0,154.573,154.573,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 05:00:00,1.0,2.556,37596.856,38.536,15.607,46.34,7.804,-0.0,58.01,0.0,0.437,0.0,0.0,163.977,163.977,-11.233,20.193,49.02,57.98,44.81,0.0,13.17,26.73,0.0,5.757,0.0,0.0,154.571,154.571,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 06:00:00,1.0,2.758,39905.249,38.536,15.607,46.34,7.804,-0.0,61.38,0.0,0.352,1.302,0.0,163.975,163.975,-13.386,20.193,54.791,61.598,48.07,0.0,13.528,32.18,0.0,10.127,0.721,0.0,154.57,154.57,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 07:00:00,1.0,2.758,39905.248,38.536,15.607,46.34,7.804,-0.0,63.08,0.0,0.236,3.119,0.0,162.603,162.603,-13.386,20.193,54.791,61.598,50.5,0.0,11.098,36.0,0.0,13.819,3.279,0.0,153.809,153.809,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 08:00:00,1.0,2.596,38054.032,38.536,15.607,46.34,7.804,-0.0,64.89,0.0,0.233,4.931,0.0,159.318,159.318,-13.386,20.193,50.163,56.97,51.9,0.0,5.07,37.89,0.0,25.016,0.0,0.0,150.357,150.357,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 09:00:00,1.0,2.343,35157.422,38.536,15.607,46.34,7.804,-0.0,66.4,0.0,0.191,6.484,0.0,154.126,154.126,-13.386,20.193,42.922,49.729,52.94,0.0,-3.211,38.56,0.0,33.968,0.0,0.0,150.355,150.355,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 10:00:00,1.0,2.216,33705.887,38.536,15.607,46.34,7.804,-0.0,65.96,0.0,0.225,6.009,0.0,147.299,147.299,-13.386,20.193,39.293,46.1,53.93,0.0,-7.83,39.08,0.0,39.106,0.0,0.0,150.354,150.354,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 11:00:00,1.0,2.092,32290.77,38.536,15.607,46.34,7.804,-0.0,64.9,0.0,0.267,4.907,0.0,140.972,140.972,-13.386,20.193,35.755,42.562,52.98,0.0,-10.418,39.25,0.0,41.864,0.0,0.0,150.352,150.352,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 12:00:00,1.0,1.976,30973.108,38.536,15.607,46.34,7.804,-0.0,63.59,0.0,0.31,3.555,0.0,135.806,135.806,-13.386,20.193,32.461,39.268,52.23,0.0,-12.962,38.68,0.0,43.838,0.0,0.0,150.351,150.351,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 13:00:00,1.0,1.877,29833.404,38.536,15.607,46.34,7.804,-0.0,62.63,0.0,0.347,2.558,0.0,132.062,132.062,-13.386,20.193,29.612,36.419,50.96,0.0,-14.541,38.02,0.0,44.758,0.0,0.0,150.349,150.349,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 14:00:00,1.0,1.857,29609.222,38.536,15.607,46.34,7.804,-0.0,61.53,0.0,0.397,1.407,0.0,129.369,129.369,-13.386,20.193,29.051,35.858,49.71,0.0,-13.852,37.73,0.0,43.778,0.0,0.0,150.348,150.348,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 15:00:00,1.0,1.956,30738.033,38.536,15.607,46.34,7.804,-0.0,61.25,0.0,0.423,1.101,0.0,127.886,127.886,-13.386,20.193,31.873,38.68,49.04,0.0,-10.36,38.63,0.0,41.186,0.0,0.0,150.346,150.346,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 16:00:00,1.0,2.132,32754.884,38.536,15.607,46.34,7.804,-0.0,60.95,0.0,0.267,0.957,0.0,126.726,126.726,-13.386,20.193,36.916,43.722,49.61,0.0,-5.888,39.41,0.0,37.494,0.0,0.0,150.345,150.345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 17:00:00,1.0,2.32,34901.062,38.536,15.607,46.34,7.804,-0.0,60.12,0.0,0.037,0.357,0.0,125.717,125.717,-13.386,20.193,42.281,49.088,49.82,0.0,-0.732,39.08,0.0,32.008,0.0,0.0,150.343,150.343,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 18:00:00,1.0,2.432,36180.536,38.536,15.607,46.34,7.804,-0.0,57.81,0.0,0.008,0.0,0.0,125.34,125.34,-11.462,20.193,45.48,54.21,47.88,0.0,6.33,38.11,0.0,23.976,0.0,0.0,150.342,150.342,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 19:00:00,1.0,2.612,38232.78,38.536,15.607,46.34,7.804,-0.0,55.69,0.0,0.146,0.0,0.0,125.339,125.339,-9.205,20.193,50.61,61.598,46.8,0.0,14.798,36.72,0.0,13.668,0.45,0.0,150.34,150.34,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 20:00:00,1.0,2.541,37430.449,38.536,15.607,46.34,7.804,-0.0,53.88,0.0,0.341,0.0,0.0,125.337,125.337,-7.199,20.193,48.604,61.598,49.39,0.0,12.208,35.47,0.0,9.765,5.693,0.0,149.865,149.865,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 21:00:00,1.0,2.402,35841.177,38.536,15.607,46.34,7.804,-0.0,50.1,0.0,0.535,0.0,0.0,125.336,125.336,-3.226,20.193,44.631,61.598,50.43,0.0,11.168,33.76,0.0,11.076,3.712,0.0,143.872,143.872,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 22:00:00,1.0,2.114,32550.929,38.536,15.607,46.34,7.804,-0.0,47.1,0.0,0.651,0.0,0.0,125.335,125.335,-0.109,20.193,36.406,56.489,46.45,0.0,10.039,30.17,0.0,12.327,0.0,0.0,139.964,139.964,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04 23:00:00,1.0,1.815,29125.438,38.536,15.607,46.34,7.804,-0.0,45.27,0.0,0.696,0.0,0.0,125.334,125.334,1.766,20.193,27.842,49.8,43.25,0.0,6.55,26.41,0.0,12.056,0.0,0.0,139.962,139.962,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 00:00:00,1.0,1.811,29079.116,38.536,15.607,46.34,7.804,-0.0,44.78,0.0,0.646,0.0,0.0,125.332,125.332,2.206,20.193,27.726,50.124,43.01,0.0,7.114,26.13,0.0,11.212,0.0,0.0,139.961,139.961,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 01:00:00,1.0,1.711,27945.866,38.536,15.607,46.34,7.804,-0.0,44.69,0.0,0.585,0.0,0.0,125.331,125.331,2.235,20.193,24.893,47.32,40.71,0.0,6.61,24.33,0.0,9.916,0.0,0.0,139.959,139.959,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 02:00:00,1.0,1.688,27675.362,38.536,15.607,46.34,7.804,-0.0,45.35,0.0,0.593,0.0,0.0,125.33,125.33,1.583,20.193,24.217,45.992,39.92,0.0,6.072,23.43,0.0,9.554,0.0,0.0,139.958,139.958,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 03:00:00,1.0,1.811,29088.695,38.536,15.607,46.34,7.804,-0.0,47.31,0.0,0.63,0.0,0.0,125.329,125.329,-0.34,20.193,27.75,47.602,40.82,0.0,6.782,22.98,0.0,8.394,0.0,0.0,139.957,139.957,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 04:00:00,1.0,2.164,33122.702,38.536,15.607,46.34,7.804,-0.0,53.13,0.0,0.492,0.0,0.0,125.327,125.327,-6.298,20.193,37.835,51.73,42.86,0.0,8.87,23.47,0.0,6.797,0.0,0.0,139.955,139.955,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 05:00:00,1.0,2.622,38347.747,38.536,15.607,46.34,7.804,-0.0,58.45,0.0,0.926,0.0,0.0,125.326,125.326,-11.184,20.193,50.898,59.906,46.32,0.0,13.586,27.84,0.0,6.45,0.0,0.0,139.954,139.954,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 06:00:00,1.0,2.758,39905.254,38.536,15.607,46.34,7.804,-0.0,61.82,0.0,1.405,0.689,0.0,125.325,125.325,-13.386,20.193,54.791,61.598,49.58,0.0,12.018,33.29,0.0,8.801,4.667,0.0,139.952,139.952,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 07:00:00,1.0,2.758,39905.253,38.536,15.607,46.34,7.804,-0.0,63.53,0.0,0.871,2.934,0.0,124.598,124.598,-13.386,20.193,54.791,61.598,52.0,0.0,9.598,37.11,0.0,11.182,8.526,0.0,135.038,135.038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 08:00:00,1.0,2.758,39905.253,38.536,15.607,46.34,7.804,-0.0,65.33,0.0,1.831,3.773,0.0,121.509,121.509,-13.386,20.193,54.791,61.598,53.39,0.0,8.208,39.01,0.0,14.768,8.229,0.0,126.063,126.063,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 09:00:00,1.0,2.758,39905.252,38.536,15.607,46.34,7.804,-0.0,66.84,0.0,1.932,5.183,0.0,117.536,117.536,-13.386,20.193,54.791,61.598,54.42,0.0,7.178,39.68,0.0,17.421,7.277,0.0,117.399,117.399,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 10:00:00,1.0,2.758,39905.252,38.536,15.607,46.34,7.804,-0.0,66.41,0.0,2.069,4.615,0.0,112.08,112.08,-13.386,20.193,54.791,61.598,55.4,0.0,6.198,40.2,0.0,19.621,6.577,0.0,109.738,109.738,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 11:00:00,1.0,2.758,39905.252,38.536,15.607,46.34,7.804,-0.0,65.35,0.0,1.908,3.716,0.0,107.221,107.221,-13.386,20.193,54.791,61.598,54.46,0.0,7.138,40.37,0.0,20.992,4.436,0.0,102.814,102.814,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 12:00:00,1.0,2.758,39905.251,38.536,15.607,46.34,7.804,-0.0,64.04,0.0,1.635,2.679,0.0,103.308,103.308,-13.386,20.193,54.791,61.598,53.7,0.0,7.898,39.8,0.0,21.264,2.834,0.0,98.145,98.145,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 13:00:00,1.0,2.758,39905.249,38.536,15.607,46.34,7.804,-0.0,63.08,0.0,1.4,1.954,0.0,100.487,100.487,-13.386,20.193,54.791,61.598,52.42,0.0,9.178,39.15,0.0,20.239,1.929,0.0,95.16,95.16,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 14:00:00,1.0,2.758,39905.248,38.536,15.607,46.34,7.804,-0.0,61.98,0.0,1.22,1.034,0.0,98.429,98.429,-13.386,20.193,54.791,61.598,51.18,0.0,10.418,38.87,0.0,18.174,2.474,0.0,93.129,93.129,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 15:00:00,1.0,2.758,39905.247,38.536,15.607,46.34,7.804,-0.0,61.71,0.0,1.045,0.939,0.0,97.339,97.339,-13.386,20.193,54.791,61.598,50.5,0.0,11.098,39.76,0.0,15.281,5.577,0.0,90.524,90.524,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 16:00:00,1.0,2.758,39905.247,38.536,15.607,46.34,7.804,-0.0,61.43,0.0,0.786,0.918,0.0,96.349,96.349,-13.386,20.193,54.791,61.598,51.1,0.0,10.498,40.56,0.0,12.659,9.599,0.0,84.653,84.653,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 17:00:00,1.0,2.758,39905.248,38.536,15.607,46.34,7.804,-0.0,60.61,0.0,0.18,0.704,0.0,95.382,95.382,-13.386,20.193,54.791,61.598,51.35,0.0,10.248,40.26,0.0,10.79,11.418,0.0,74.548,74.548,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 18:00:00,1.0,2.707,39321.826,38.536,15.607,46.34,7.804,-0.0,58.32,0.0,0.053,0.0,0.0,94.639,94.639,-11.927,20.193,53.333,61.598,49.43,0.0,12.168,39.3,0.0,9.298,10.03,0.0,62.529,62.529,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 19:00:00,1.0,2.62,38330.337,38.536,15.607,46.34,7.804,-0.0,56.18,0.0,0.392,0.0,0.0,94.638,94.638,-9.448,20.193,50.854,61.598,48.33,0.0,13.268,37.91,0.0,7.52,9.318,0.0,51.971,51.971,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 20:00:00,1.0,2.547,37491.658,38.536,15.607,46.34,7.804,-0.0,54.34,0.0,0.648,0.0,0.0,94.637,94.637,-7.352,20.193,48.757,61.598,50.87,0.0,10.728,36.64,0.0,9.057,9.051,0.0,42.163,42.163,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 21:00:00,1.0,2.411,35945.551,38.536,15.607,46.34,7.804,-0.0,50.57,0.0,0.744,0.0,0.0,94.636,94.636,-3.486,20.193,44.892,61.598,51.9,0.0,9.698,34.9,0.0,10.353,7.045,0.0,32.635,32.635,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 22:00:00,1.0,2.308,34768.839,38.536,15.607,46.34,7.804,-0.0,47.57,0.0,0.685,0.0,0.0,94.635,94.635,-0.545,20.193,41.95,61.598,47.95,0.0,13.648,31.3,0.0,9.404,0.444,0.0,25.22,25.22,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05 23:00:00,1.0,2.04,31705.403,38.536,15.607,46.34,7.804,-0.0,45.73,0.0,0.561,0.0,0.0,94.634,94.634,1.171,20.193,34.292,55.655,44.75,0.0,10.905,27.54,0.0,8.831,0.0,0.0,24.752,24.752,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 00:00:00,1.0,1.746,28344.182,38.536,15.607,46.34,7.804,-0.0,44.32,0.0,0.423,0.0,0.0,94.633,94.633,2.443,20.193,25.889,48.525,40.06,0.0,8.465,26.32,0.0,10.052,0.0,0.0,24.751,24.751,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 01:00:00,1.0,1.515,25703.71,38.536,15.607,46.34,7.804,-0.0,44.23,0.0,0.323,0.0,0.0,94.633,94.633,2.433,20.193,19.288,41.913,37.77,0.0,4.143,24.53,0.0,12.583,0.0,0.0,24.751,24.751,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 02:00:00,1.0,1.38,24158.042,38.536,15.607,46.34,7.804,-0.0,44.89,0.0,0.294,0.0,0.0,94.632,94.632,1.744,20.193,15.423,37.36,36.97,0.0,0.39,23.64,0.0,15.447,0.0,0.0,24.751,24.751,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 03:00:00,1.0,1.396,24336.058,38.536,15.607,46.34,7.804,-0.0,46.86,0.0,0.36,0.0,0.0,94.631,94.631,-0.16,20.193,15.868,35.901,37.86,0.0,-1.959,23.19,0.0,17.345,0.0,0.0,24.751,24.751,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 04:00:00,1.0,1.689,27686.498,38.536,15.607,46.34,7.804,-0.0,52.66,0.0,0.49,0.0,0.0,94.63,94.63,-5.831,20.193,24.245,38.607,39.92,0.0,-1.313,23.67,0.0,17.18,0.0,0.0,24.75,24.75,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 05:00:00,1.0,2.078,32137.992,38.536,15.607,46.34,7.804,-0.0,57.98,0.0,0.974,0.0,0.0,94.629,94.629,-10.666,20.193,35.373,44.9,43.38,0.0,1.52,28.01,0.0,18.687,0.0,0.0,24.75,24.75,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 06:00:00,1.0,2.375,35530.33,38.536,15.607,46.34,7.804,-0.0,61.35,0.0,1.127,0.497,0.0,94.628,94.628,-13.386,20.193,43.854,50.661,46.63,0.0,4.031,33.46,0.0,21.625,0.0,0.0,24.75,24.75,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 07:00:00,1.0,2.493,36878.989,38.536,15.607,46.34,7.804,-0.0,63.06,0.0,0.953,2.382,0.0,94.104,94.104,-13.386,20.193,47.226,54.033,49.05,0.0,4.983,37.29,0.0,24.504,0.0,0.0,24.75,24.75,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 08:00:00,1.0,2.421,36059.064,38.536,15.607,46.34,7.804,-0.0,64.86,0.0,1.355,3.779,0.0,91.596,91.596,-13.386,20.193,45.176,51.983,50.44,0.0,1.543,39.2,0.0,29.853,0.0,0.0,24.749,24.749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 09:00:00,1.0,2.266,34283.714,38.536,15.607,46.34,7.804,-0.0,66.36,0.0,2.284,4.351,0.0,87.617,87.617,-13.386,20.193,40.738,47.544,51.45,0.0,-3.906,39.87,0.0,35.972,0.0,0.0,24.749,24.749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 10:00:00,1.0,2.149,32944.741,38.536,15.607,46.34,7.804,-0.0,65.94,0.0,2.588,3.626,0.0,83.036,83.036,-13.386,20.193,37.39,44.197,52.43,0.0,-8.233,40.38,0.0,40.809,0.0,0.0,24.749,24.749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 11:00:00,1.0,1.982,31037.304,38.536,15.607,46.34,7.804,-0.0,64.88,0.0,2.604,2.55,0.0,79.218,79.218,-13.386,20.193,32.622,39.428,51.49,0.0,-12.062,40.56,0.0,44.818,0.0,0.0,24.749,24.749,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 12:00:00,1.0,1.854,29574.97,38.536,15.607,46.34,7.804,-0.0,63.57,0.0,2.546,1.299,0.0,76.533,76.533,-13.386,20.193,28.966,35.773,50.73,0.0,-14.957,40.0,0.0,47.154,0.0,0.0,24.748,24.748,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 13:00:00,1.0,1.736,28230.314,38.536,15.607,46.34,7.804,-0.0,62.6,0.0,2.427,0.448,0.0,75.165,75.165,-13.386,20.193,25.604,32.411,49.45,0.0,-17.039,39.35,0.0,48.585,0.0,0.0,24.748,24.748,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 14:00:00,1.0,1.638,27102.569,38.536,15.607,46.34,7.804,-0.0,61.51,0.0,2.31,0.0,0.0,74.693,74.693,-12.86,20.193,22.785,30.117,48.2,0.0,-18.083,39.06,0.0,49.339,0.0,0.0,24.748,24.748,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 15:00:00,1.0,1.653,27281.871,38.536,15.607,46.34,7.804,-0.0,61.25,0.0,2.043,0.0,0.0,74.692,74.692,-12.867,20.193,23.233,30.558,47.53,0.0,-16.972,39.96,0.0,49.128,0.0,0.0,24.748,24.748,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 16:00:00,1.0,1.771,28624.392,38.536,15.607,46.34,7.804,-0.0,60.99,0.0,1.921,0.0,0.0,74.692,74.692,-12.729,20.193,26.589,34.053,48.14,0.0,-14.087,40.78,0.0,47.063,0.0,0.0,24.747,24.747,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 17:00:00,1.0,1.9,30104.6,38.536,15.607,46.34,7.804,-0.0,60.19,0.0,1.63,0.0,0.0,74.691,74.691,-12.22,20.193,30.29,38.262,48.43,0.0,-10.168,40.51,0.0,42.874,0.0,0.0,24.747,24.747,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 18:00:00,1.0,1.985,31072.516,38.536,15.607,46.34,7.804,-0.0,57.9,0.0,1.635,0.0,0.0,74.69,74.69,-9.925,20.193,32.71,42.978,46.53,0.0,-3.552,39.56,0.0,35.309,0.0,0.0,24.747,24.747,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 19:00:00,1.0,2.048,31791.521,38.536,15.607,46.34,7.804,-0.0,55.75,0.0,2.276,0.0,0.0,74.689,74.689,-7.134,20.193,34.507,47.565,45.41,0.0,2.155,38.17,0.0,28.211,0.0,0.0,24.747,24.747,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 20:00:00,1.0,2.052,31835.98,38.536,15.607,46.34,7.804,-0.0,53.89,0.0,2.67,0.0,0.0,74.689,74.689,-4.88,20.193,34.618,49.931,47.9,0.0,2.031,36.87,0.0,27.035,0.0,0.0,24.746,24.746,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 21:00:00,1.0,1.807,29039.338,38.536,15.607,46.34,7.804,-0.0,50.12,0.0,2.771,0.0,0.0,74.688,74.688,-1.009,20.193,27.627,46.81,48.93,0.0,-2.12,35.1,0.0,29.416,0.0,0.0,24.746,24.746,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 22:00:00,1.0,1.465,25123.377,38.536,15.607,46.34,7.804,-0.0,47.12,0.0,2.392,0.0,0.0,74.687,74.687,1.612,20.193,17.837,39.642,45.0,0.0,-5.358,31.5,0.0,29.055,0.0,0.0,24.746,24.746,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-06 23:00:00,1.0,1.228,22421.176,38.536,15.607,46.34,7.804,-0.0,45.27,0.0,2.096,0.0,0.0,74.686,74.686,3.166,20.193,11.081,34.44,41.81,0.0,-7.37,27.74,0.0,27.307,0.0,0.0,24.746,24.746,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07 00:00:00,1.0,1.047,20350.413,38.536,15.607,46.34,7.804,-0.0,42.94,0.0,1.974,0.0,0.0,74.686,74.686,5.374,20.193,5.904,31.471,39.32,0.0,-7.849,25.89,0.0,25.935,0.0,0.0,24.745,24.745,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07 01:00:00,1.0,0.915,18844.847,38.536,15.607,46.34,7.804,-0.0,42.85,0.0,1.94,0.0,0.0,74.685,74.685,5.43,20.193,2.14,27.763,37.03,0.0,-9.267,24.11,0.0,25.574,0.0,0.0,24.745,24.745,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07 02:00:00,1.0,0.893,18595.28,38.536,15.607,46.34,7.804,-0.0,43.51,0.0,2.056,0.0,0.0,74.684,74.684,4.886,20.193,1.517,26.595,36.22,0.0,-9.625,23.21,0.0,25.031,0.0,0.0,24.745,24.745,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07 03:00:00,1.0,0.939,19116.097,38.536,15.607,46.34,7.804,-0.0,45.48,0.0,2.26,0.0,0.0,74.684,74.684,3.12,20.193,2.819,26.131,37.11,0.0,-10.979,22.76,0.0,25.935,0.0,0.0,24.745,24.745,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07 04:00:00,1.0,1.177,21835.106,38.536,15.607,46.34,7.804,-0.0,51.28,0.0,2.511,0.0,0.0,74.683,74.683,-2.429,20.193,9.616,27.38,39.19,0.0,-11.81,23.24,0.0,27.246,0.0,0.0,24.744,24.744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07 05:00:00,1.0,1.554,26149.202,38.536,15.607,46.34,7.804,-0.0,56.59,0.0,3.726,0.0,0.0,74.682,74.682,-6.524,20.193,20.401,34.07,42.66,0.0,-8.59,27.56,0.0,28.346,0.0,0.0,24.744,24.744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-07 06:00:00,1.0,1.863,29675.72,38.536,15.607,46.34,7.804,-0.0,59.96,0.0,3.75,0.0,0.0,74.681,74.681,-9.87,20.193,29.218,39.54,45.9,0.0,-6.36,33.0,0.0,31.556,0.0,0.0,24.744,24.744,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
