,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2023-01-09 02:00:00,1.0,2.379,37274.018,27.548,14.543,35.081,7.011,-0.0,51.56,0.0,1.305,-2.821,0.0,260.314,260.314,-17.995,43.115,43.31,68.43,66.92,0.0,1.51,30.9,0.0,12.824,9.555,0.0,1087.491,1087.491,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 03:00:00,1.0,2.379,37274.018,27.548,14.543,35.081,7.011,-0.0,52.4,0.0,1.192,-1.867,0.0,262.992,262.992,-17.995,43.115,43.31,68.43,65.94,0.0,2.49,29.97,0.0,14.14,6.329,0.0,1077.423,1077.423,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 04:00:00,1.0,2.379,37274.018,27.548,14.543,35.081,7.011,-0.0,54.35,0.0,0.939,0.336,0.0,264.763,264.763,-17.995,43.115,43.31,68.43,67.81,0.0,0.62,28.97,0.0,15.562,5.777,0.0,1070.751,1070.751,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 05:00:00,1.0,2.379,37274.018,27.548,14.543,35.081,7.011,-0.0,59.33,0.0,0.8,5.455,0.0,264.407,264.407,-17.995,43.115,43.31,68.43,72.08,0.0,-3.65,29.75,0.0,15.573,10.816,0.0,1064.66,1064.66,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 06:00:00,1.0,2.379,37274.017,27.548,14.543,35.081,7.011,-0.0,64.53,0.0,0.841,10.614,0.0,258.663,258.663,-17.995,43.115,43.31,68.43,76.54,0.0,-8.11,34.28,0.0,15.156,20.223,0.0,1053.264,1053.264,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 07:00:00,1.0,2.379,37274.017,27.548,14.543,35.081,7.011,-0.0,67.27,0.0,1.001,13.194,0.0,247.488,247.488,-17.995,43.115,43.31,68.43,78.54,0.0,-10.11,39.72,0.0,14.001,28.818,0.0,1031.968,1031.968,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 08:00:00,1.0,3.279,37274.016,27.548,14.543,35.081,7.011,-0.0,68.64,0.0,1.352,14.213,0.0,233.598,233.598,-17.995,43.115,43.31,68.43,79.69,0.15,-11.11,42.86,0.0,13.284,33.675,0.0,1001.624,1001.624,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 09:00:00,1.0,4.659,37274.012,27.548,14.543,35.081,7.011,-0.0,69.94,0.0,1.976,14.889,0.0,218.635,218.635,-17.995,43.115,43.31,68.43,79.92,0.38,-11.11,44.94,0.0,12.878,36.161,0.0,966.169,966.169,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 10:00:00,1.0,5.139,37274.009,27.548,14.543,35.081,7.011,-0.0,70.93,0.0,2.672,15.182,0.0,202.961,202.961,-17.995,43.115,43.31,68.43,80.0,0.46,-11.11,45.77,0.0,12.535,37.333,0.0,928.097,928.097,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 11:00:00,1.0,5.499,37274.006,27.548,14.543,35.081,7.011,-0.0,70.44,0.0,2.884,14.481,0.0,186.978,186.978,-17.995,43.115,43.31,68.43,80.06,0.52,-11.11,46.19,0.0,11.605,38.684,0.0,888.791,888.791,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 12:00:00,1.0,2.379,37274.005,27.548,14.543,35.081,7.011,-0.0,69.26,0.0,2.6,13.584,0.0,171.733,171.733,-17.995,43.115,43.31,68.43,78.33,0.0,-9.9,46.44,0.0,10.279,39.05,0.0,848.065,848.065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 13:00:00,1.0,2.379,37274.006,27.548,14.543,35.081,7.011,-0.0,68.04,0.0,2.259,12.705,0.0,157.432,157.432,-17.995,43.115,43.31,68.43,76.25,0.0,-7.82,46.11,0.0,8.631,38.287,0.0,806.953,806.953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 14:00:00,1.0,2.379,37274.006,27.548,14.543,35.081,7.011,-0.0,67.43,0.0,1.553,12.802,0.0,144.057,144.057,-17.995,43.115,43.31,68.43,74.27,0.0,-5.84,45.85,0.0,7.252,37.427,0.0,766.645,766.645,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 15:00:00,1.0,2.379,37274.008,27.548,14.543,35.081,7.011,-0.0,67.89,0.0,1.3,13.514,0.0,130.581,130.581,-17.995,43.115,43.31,68.43,73.71,0.0,-5.28,46.09,0.0,5.572,38.786,0.0,727.242,727.242,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 16:00:00,1.0,2.379,37274.015,27.548,14.543,35.081,7.011,-0.0,70.33,0.0,1.434,15.82,0.0,116.354,116.354,-17.995,43.115,43.31,68.43,76.05,0.0,-7.62,48.75,0.0,4.738,44.621,0.0,686.409,686.409,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 17:00:00,1.0,7.059,37274.017,27.548,14.543,35.081,7.011,-0.0,71.13,0.0,1.558,16.497,0.0,99.7,99.7,-17.995,43.115,43.31,68.43,80.32,0.78,-11.11,51.14,0.0,4.685,50.554,0.0,639.436,639.436,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 18:00:00,1.0,12.519,37274.016,27.548,14.543,35.081,7.011,-0.0,69.69,0.0,1.651,14.964,0.0,82.335,82.335,-17.995,43.115,43.31,68.43,81.23,1.69,-11.11,50.99,0.0,4.995,50.094,0.0,586.217,586.217,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 19:00:00,1.0,2.379,37274.016,27.548,14.543,35.081,7.011,-0.0,66.08,0.0,1.646,11.359,0.0,66.583,66.583,-17.995,43.115,43.31,68.43,77.93,0.0,-9.5,49.1,0.0,5.262,46.326,0.0,533.484,533.484,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 20:00:00,1.0,2.379,37274.016,27.548,14.543,35.081,7.011,-0.0,63.14,0.0,1.599,8.465,0.0,54.626,54.626,-17.995,43.115,43.31,68.43,74.6,0.0,-6.17,46.31,0.0,6.0,39.468,0.0,484.716,484.716,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 21:00:00,1.0,2.379,37274.016,27.548,14.543,35.081,7.011,-0.0,61.32,0.0,1.589,6.656,0.0,45.715,45.715,-17.995,43.115,43.31,68.43,74.99,0.0,-6.56,42.78,0.0,6.792,35.537,0.0,443.168,443.168,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 22:00:00,1.0,2.379,37274.016,27.548,14.543,35.081,7.011,-0.0,57.56,0.0,1.738,2.746,0.0,38.709,38.709,-17.995,43.115,43.31,68.43,76.08,0.0,-7.65,38.92,0.0,7.754,31.804,0.0,405.758,405.758,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-09 23:00:00,1.0,2.379,37274.016,27.548,14.543,35.081,7.011,-0.0,54.44,0.0,1.94,-0.575,0.0,35.818,35.818,-17.995,43.115,43.31,68.43,73.4,0.0,-4.97,35.39,0.0,8.728,24.621,0.0,372.278,372.278,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 00:00:00,1.0,2.379,37274.016,27.548,14.543,35.081,7.011,-0.0,53.68,0.0,2.234,-1.629,0.0,36.364,36.364,-17.995,43.115,43.31,68.43,69.4,0.0,-0.97,36.36,0.0,10.257,20.062,0.0,346.358,346.358,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 01:00:00,1.0,2.379,37274.016,27.548,14.543,35.081,7.011,-0.0,52.73,0.0,2.646,-2.992,0.0,37.912,37.912,-17.995,43.115,43.31,68.43,67.91,0.0,0.52,34.62,0.0,11.829,15.259,0.0,325.238,325.238,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 02:00:00,1.0,2.379,37274.016,27.548,14.543,35.081,7.011,-0.0,52.77,0.0,3.038,-3.344,0.0,40.754,40.754,-17.995,43.115,43.31,68.43,65.16,0.0,3.27,32.88,0.0,12.321,10.277,0.0,309.174,309.174,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 03:00:00,1.0,2.379,37274.016,27.548,14.543,35.081,7.011,-0.0,53.62,0.0,3.044,-2.499,0.0,43.93,43.93,-17.995,43.115,43.31,68.43,64.17,0.0,4.26,31.95,0.0,11.819,8.86,0.0,298.353,298.353,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 04:00:00,1.0,2.379,37274.016,27.548,14.543,35.081,7.011,-0.0,55.56,0.0,2.651,-0.167,0.0,46.304,46.304,-17.995,43.115,43.31,68.43,66.04,0.0,2.39,30.95,0.0,9.188,12.361,0.0,289.024,289.024,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 05:00:00,1.0,2.379,37274.016,27.548,14.543,35.081,7.011,-0.0,60.55,0.0,2.337,5.138,0.0,46.462,46.462,-17.995,43.115,43.31,68.43,70.31,0.0,-1.88,31.73,0.0,7.69,18.909,0.0,276.01,276.01,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 06:00:00,1.0,2.379,37274.016,27.548,14.543,35.081,7.011,-0.0,65.74,0.0,2.094,10.57,0.0,41.054,41.054,-17.995,43.115,43.31,68.43,74.77,0.0,-6.34,36.26,0.0,7.455,28.134,0.0,256.105,256.105,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 07:00:00,1.0,2.379,37274.016,27.548,14.543,35.081,7.011,-0.0,68.49,0.0,1.945,13.47,0.0,29.927,29.927,-17.995,43.115,43.31,68.43,76.77,0.0,-8.34,41.7,0.0,7.979,35.05,0.0,226.489,226.489,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 08:00:00,1.0,2.379,37274.016,27.548,14.543,35.081,7.011,-0.0,69.86,0.0,2.115,14.669,0.0,15.749,15.749,-17.995,43.115,43.31,68.43,77.92,0.0,-9.49,44.84,0.0,9.198,38.12,0.0,189.594,189.594,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 09:00:00,1.0,92.978,37274.014,27.548,14.543,35.081,7.011,-0.0,71.15,15.1,2.682,0.292,0.0,0.307,0.307,-17.995,43.115,43.31,68.43,78.15,0.0,-9.72,46.92,0.0,11.263,38.366,0.0,149.468,149.468,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 10:00:00,1.0,101.073,37274.013,27.548,14.543,35.081,7.011,-0.0,72.14,16.449,2.615,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,78.23,0.0,-9.8,47.75,0.0,13.573,36.966,0.0,109.083,109.083,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 11:00:00,1.0,100.143,37274.012,27.548,14.543,35.081,7.011,-0.0,71.66,16.294,2.29,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,78.29,0.0,-9.86,48.17,0.0,16.792,34.227,0.0,70.172,70.172,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 12:00:00,1.0,94.641,37274.012,27.548,14.543,35.081,7.011,-0.0,70.48,15.377,2.027,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,76.56,0.0,-8.13,48.43,0.0,17.477,32.072,0.0,34.145,34.145,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 13:00:00,1.0,270.611,37274.014,27.548,14.543,35.081,7.011,-0.0,69.26,14.384,1.8,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,74.49,17.17,11.11,48.09,13.151,16.45,0.368,0.0,0.387,0.387,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 14:00:00,1.0,284.909,37274.014,27.548,14.543,35.081,7.011,-0.0,68.65,14.403,1.171,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,72.5,15.18,11.11,47.83,17.505,12.204,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 15:00:00,1.0,303.947,37274.015,27.548,14.543,35.081,7.011,-0.0,69.1,14.998,1.027,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,71.94,14.62,11.11,48.07,20.644,9.305,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 16:00:00,1.0,332.019,37274.017,27.548,14.543,35.081,7.011,-0.0,71.54,17.159,1.305,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,74.29,16.97,11.11,50.74,20.811,11.808,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 17:00:00,1.0,362.878,37274.018,27.548,14.543,35.081,7.011,-0.0,72.34,17.428,1.836,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,78.56,21.24,11.11,53.12,21.415,13.584,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 18:00:00,1.0,349.035,37274.018,27.548,14.543,35.081,7.011,-0.0,70.91,15.58,2.254,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,79.47,22.15,11.11,52.97,20.046,14.803,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 19:00:00,1.0,292.729,37274.018,27.548,14.543,35.081,7.011,-0.0,67.3,11.738,2.486,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,76.16,18.84,11.11,51.08,17.814,15.145,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 20:00:00,1.0,235.498,37274.018,27.548,14.543,35.081,7.011,-0.0,64.36,8.865,2.419,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,72.83,15.51,11.11,48.29,14.478,15.691,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 21:00:00,1.0,199.221,37274.018,27.548,14.543,35.081,7.011,-0.0,62.54,7.061,2.404,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,73.22,15.9,11.11,44.76,9.847,16.792,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 22:00:00,1.0,162.7,37274.018,27.548,14.543,35.081,7.011,-0.0,58.78,3.156,2.548,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,74.32,17.0,11.11,40.9,6.564,16.215,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-10 23:00:00,1.0,108.433,37274.018,27.548,14.543,35.081,7.011,-0.0,55.66,0.0,2.651,-0.067,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,71.63,14.31,11.11,37.37,3.366,15.883,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 00:00:00,1.0,85.345,37274.018,27.548,14.543,35.081,7.011,-0.0,53.5,0.0,2.677,-2.253,0.0,0.064,0.064,-17.995,43.115,43.31,68.43,68.85,11.53,11.11,36.27,2.298,15.851,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 01:00:00,1.0,73.217,37274.018,27.548,14.543,35.081,7.011,-0.0,52.55,0.0,2.626,-3.151,0.0,2.204,2.204,-17.995,43.115,43.31,68.43,67.36,10.04,11.11,34.53,1.766,14.642,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 02:00:00,1.0,49.165,37274.018,27.548,14.543,35.081,7.011,-0.0,52.6,0.0,2.677,-3.153,0.0,5.198,5.198,-17.995,43.115,43.31,68.43,64.61,7.29,11.11,32.79,0.508,14.161,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 03:00:00,1.0,35.591,37274.018,27.548,14.543,35.081,7.011,-0.0,53.44,0.0,2.672,-2.308,0.0,8.193,8.193,-17.995,43.115,43.31,68.43,63.62,5.535,10.345,31.86,0.0,14.503,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 04:00:00,1.0,39.72,37274.018,27.548,14.543,35.081,7.011,-0.0,55.39,0.0,2.667,-0.353,0.0,10.385,10.385,-17.995,43.115,43.31,68.43,65.49,6.224,9.164,30.86,0.0,14.685,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 05:00:00,1.0,67.774,37274.018,27.548,14.543,35.081,7.011,-0.0,60.37,0.0,2.956,4.339,0.0,10.72,10.72,-17.995,43.115,43.31,68.43,69.76,10.899,9.569,31.64,0.0,15.06,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 06:00:00,1.0,135.899,37274.018,27.548,14.543,35.081,7.011,-0.0,65.57,3.177,3.472,5.846,0.0,6.153,6.153,-17.995,43.115,43.31,68.43,74.22,16.9,11.11,36.17,2.176,15.872,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 07:00:00,1.0,224.059,37274.018,27.548,14.543,35.081,7.011,-0.0,68.31,11.2,4.034,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,76.22,18.9,11.11,41.61,6.846,16.642,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 08:00:00,1.0,252.243,37274.018,27.548,14.543,35.081,7.011,-0.0,69.68,11.843,4.761,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,77.37,20.05,11.11,44.75,9.751,16.878,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 09:00:00,1.0,260.037,37274.016,27.548,14.543,35.081,7.011,-0.0,70.98,11.998,5.906,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,77.6,20.28,11.11,46.83,10.665,18.044,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 10:00:00,1.0,268.548,37274.016,27.548,14.543,35.081,7.011,-0.0,71.97,13.576,5.318,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,77.68,20.36,11.11,47.66,10.426,19.113,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 11:00:00,1.0,267.873,37274.016,27.548,14.543,35.081,7.011,-0.0,71.48,13.839,4.565,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,77.74,20.42,11.11,48.08,9.99,19.969,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 12:00:00,1.0,251.504,37274.016,27.548,14.543,35.081,7.011,-0.0,70.3,13.041,4.184,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,76.01,18.69,11.11,48.34,9.79,20.429,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 13:00:00,1.0,242.48,37274.016,27.548,14.543,35.081,7.011,-0.0,69.08,12.032,3.972,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,73.94,16.62,11.11,48.0,11.365,18.514,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 14:00:00,1.0,249.284,37274.017,27.548,14.543,35.081,7.011,-0.0,68.47,12.026,3.369,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,71.95,14.63,11.11,47.74,14.495,15.124,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 15:00:00,1.0,267.05,37274.018,27.548,14.543,35.081,7.011,-0.0,68.93,12.708,3.147,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,71.39,14.07,11.11,47.98,17.334,12.525,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 16:00:00,1.0,301.802,37274.018,27.548,14.543,35.081,7.011,-0.0,71.37,13.822,4.472,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,73.74,16.42,11.11,50.65,19.662,12.867,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 17:00:00,1.0,319.414,37274.018,27.548,14.543,35.081,7.011,-0.0,72.17,12.899,6.195,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,78.01,20.69,11.11,53.03,19.25,15.658,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 18:00:00,1.0,293.894,37274.018,27.548,14.543,35.081,7.011,-0.0,70.73,10.324,7.33,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,78.92,21.6,11.11,52.88,16.662,18.097,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 19:00:00,1.0,229.482,37274.018,27.548,14.543,35.081,7.011,-0.0,67.12,5.966,8.078,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,75.62,18.3,11.11,50.99,13.584,19.284,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 20:00:00,1.0,164.419,37274.018,27.548,14.543,35.081,7.011,-0.0,64.18,2.835,8.269,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,72.28,14.96,11.11,48.2,9.211,20.867,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 21:00:00,1.0,122.827,37274.018,27.548,14.543,35.081,7.011,-0.0,62.36,0.979,8.305,0.0,0.0,0.0,0.0,-17.995,43.115,43.31,68.43,72.67,15.35,11.11,44.67,3.746,22.803,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 22:00:00,1.0,94.589,36223.594,27.548,14.543,35.081,7.011,-0.0,58.6,0.0,8.15,0.0,0.0,0.0,0.0,-15.369,43.115,40.684,68.43,73.77,15.384,10.044,40.81,0.0,23.755,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-11 23:00:00,1.0,55.551,34973.53,27.548,14.543,35.081,7.011,-0.0,55.48,0.0,8.156,0.0,0.0,0.0,0.0,-12.244,43.115,37.559,68.43,71.09,8.896,6.236,37.28,0.0,24.033,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 00:00:00,1.0,17.383,33291.951,27.548,14.543,35.081,7.011,-0.0,51.73,0.0,8.61,0.0,0.0,0.0,0.0,-8.04,43.115,33.355,68.43,66.82,2.559,4.169,35.01,0.0,23.83,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 01:00:00,1.0,1.942,32283.495,27.548,14.543,35.081,7.011,-0.0,50.78,0.0,9.007,0.0,0.0,0.0,0.0,-6.693,43.115,30.834,67.256,65.33,0.0,1.926,33.27,0.0,24.333,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 02:00:00,1.0,1.677,29251.85,27.548,14.543,35.081,7.011,-0.0,50.82,0.0,10.136,0.0,0.0,0.0,0.0,-5.603,43.115,23.255,60.767,62.57,0.0,-1.803,31.53,0.0,26.322,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 03:00:00,1.0,1.889,31679.119,27.548,14.543,35.081,7.011,-0.0,51.66,0.0,11.215,0.0,0.0,0.0,0.0,-5.365,43.115,29.323,67.073,61.59,0.0,5.483,30.59,0.0,28.14,-10.045,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 04:00:00,1.0,1.991,32845.114,27.548,14.543,35.081,7.011,-0.0,53.61,0.0,11.607,0.0,0.0,0.0,0.0,-6.923,43.115,32.238,68.43,63.46,0.0,4.97,29.6,0.0,28.782,-11.163,0.0,9.543,9.543,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 05:00:00,1.0,2.146,34612.076,27.548,14.543,35.081,7.011,-0.0,58.6,0.0,12.179,0.0,0.0,0.0,0.0,-11.34,43.115,36.655,68.43,67.73,0.0,0.7,30.37,0.0,30.247,-7.589,0.0,20.148,20.148,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 06:00:00,1.0,2.293,36291.903,27.548,14.543,35.081,7.011,-0.0,63.79,0.0,13.17,0.0,0.0,0.0,0.0,-15.54,43.115,40.855,68.43,72.18,0.0,-3.75,34.91,0.0,32.002,-0.353,0.0,27.358,27.358,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 07:00:00,1.0,2.352,36966.969,27.548,14.543,35.081,7.011,-0.0,66.53,0.0,14.222,0.0,0.0,0.0,0.0,-17.227,43.115,42.542,68.43,74.19,0.0,-5.76,40.35,0.0,34.472,4.627,0.0,27.693,27.693,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 08:00:00,1.0,2.338,36811.222,27.548,14.543,35.081,7.011,-0.0,67.91,0.0,15.991,0.0,0.0,0.0,0.0,-16.838,43.115,42.153,68.43,75.34,0.0,-6.91,43.49,0.0,34.098,9.291,0.0,22.823,22.823,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 09:00:00,1.0,2.28,36144.891,27.548,14.543,35.081,7.011,-0.0,69.2,0.0,18.947,0.0,0.0,0.0,0.0,-15.172,43.115,40.487,68.43,75.57,0.0,-7.14,45.56,0.0,36.718,8.97,0.0,13.043,13.043,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 10:00:00,1.0,2.328,36699.774,27.548,14.543,35.081,7.011,-0.0,70.19,0.0,18.55,0.0,0.0,0.0,0.0,-16.559,43.115,41.874,68.43,75.64,0.0,-7.21,46.39,0.0,43.168,3.421,0.0,3.601,3.601,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-12 11:00:00,1.0,2.218,35437.852,27.548,14.543,35.081,7.011,-0.0,69.71,0.0,18.772,0.0,0.0,0.0,0.0,-15.858,43.115,38.72,65.977,75.71,0.0,-9.733,46.81,0.0,49.532,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
