,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2023-02-24 16:00:00,1.0,1.102,20605.587,14.476,0.034,31.058,-16.548,-0.0,67.75,0.0,30.675,0.0,0.0,0.0,0.0,-6.017,41.66,23.412,59.055,69.52,0.0,-10.465,48.76,0.0,103.801,-28.028,0.0,189.495,189.495,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2023-02-24 17:00:00,1.0,1.215,21895.119,14.476,0.034,31.058,-16.548,-0.0,68.45,0.0,31.581,0.0,0.0,0.0,0.0,-5.811,41.66,26.636,62.485,72.95,0.0,-10.465,50.4,0.0,98.354,-20.941,0.0,216.122,216.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-24 18:00:00,1.0,1.115,20755.181,14.476,0.034,31.058,-16.548,-0.0,67.31,0.0,34.181,0.0,0.0,0.0,0.0,-2.071,41.66,23.786,63.375,73.84,0.0,-10.465,50.35,0.0,96.938,-19.575,0.0,236.015,236.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-24 19:00:00,1.0,0.888,18163.138,14.476,0.034,31.058,-16.548,-0.0,64.19,0.0,35.141,0.0,0.0,0.0,0.0,2.009,41.66,17.306,60.975,71.44,0.0,-10.465,48.92,0.0,97.635,-21.702,0.0,254.61,254.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-24 20:00:00,1.0,0.718,16213.076,14.476,0.034,31.058,-16.548,-0.0,61.32,0.0,35.006,0.0,0.0,0.0,0.0,4.745,41.66,12.43,58.835,69.3,0.0,-10.465,46.45,0.0,97.018,-23.555,0.0,275.225,275.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-24 21:00:00,1.0,0.678,15758.455,14.476,0.034,31.058,-16.548,-0.0,58.88,0.0,34.343,0.0,0.0,0.0,0.0,6.521,41.66,11.294,59.475,69.94,0.0,-10.465,42.98,0.0,96.344,-26.351,0.0,297.601,297.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-24 22:00:00,1.0,0.601,14877.89,14.476,0.034,31.058,-16.548,-0.0,55.23,0.0,32.924,0.0,0.0,0.0,0.0,8.753,41.66,9.092,59.505,69.97,0.0,-10.465,39.09,0.0,92.462,-26.359,0.0,322.633,322.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-24 23:00:00,1.0,0.447,13125.447,14.476,0.034,31.058,-16.548,-0.0,52.4,0.0,31.775,0.0,0.0,0.0,0.0,10.434,41.66,4.711,56.805,67.27,0.0,-10.465,35.57,0.0,90.326,-27.743,0.0,347.672,347.672,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2023-02-25 00:00:00,1.0,0.548,14273.736,14.476,0.034,31.058,-16.548,-0.0,51.74,0.0,31.355,0.0,0.0,0.0,0.0,10.673,41.66,7.582,59.915,70.38,0.0,-10.465,36.32,0.0,91.742,-28.409,0.0,374.026,374.026,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2023-02-25 01:00:00,1.0,0.476,13455.189,14.476,0.034,31.058,-16.548,-0.0,51.13,0.0,31.031,0.0,0.0,0.0,0.0,10.959,41.66,5.536,58.155,68.62,0.0,-10.465,35.01,0.0,91.537,-29.514,0.0,401.013,401.013,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2023-02-25 02:00:00,1.0,0.443,13073.341,14.476,0.034,31.058,-16.548,-0.0,51.5,0.0,30.136,0.0,0.0,0.0,0.0,9.694,41.66,4.581,55.935,66.4,0.0,-10.465,33.57,0.0,92.633,-32.05,0.0,429.049,429.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-25 03:00:00,1.0,0.473,13414.505,14.476,0.034,31.058,-16.548,-0.0,52.75,0.0,30.233,0.0,0.0,0.0,0.0,8.541,41.66,5.434,55.635,66.1,0.0,-10.465,32.75,0.0,93.592,-33.829,0.0,459.494,459.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-25 04:00:00,1.0,0.681,15799.398,14.476,0.034,31.058,-16.548,-0.0,55.59,0.0,29.38,0.0,0.0,0.0,0.0,4.849,41.66,11.396,57.905,68.37,0.0,-10.465,32.26,0.0,92.576,-33.303,0.0,491.629,491.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-25 05:00:00,1.0,1.011,19560.317,14.476,0.034,31.058,-16.548,-0.0,60.48,0.0,28.938,0.0,0.0,0.0,0.0,-0.484,41.66,20.799,61.975,72.44,0.0,-10.465,34.07,0.0,92.553,-31.47,0.0,523.263,523.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-25 06:00:00,1.0,1.307,22944.05,14.476,0.034,31.058,-16.548,-0.0,65.05,0.0,28.879,0.0,0.0,0.0,0.0,-5.113,41.66,29.258,65.805,76.27,0.0,-10.465,38.9,0.0,93.798,-27.885,0.0,553.156,553.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-25 07:00:00,1.0,1.348,23412.358,14.476,0.034,31.058,-16.548,-0.0,67.51,0.0,32.018,0.0,0.0,0.0,0.0,-4.434,41.66,30.429,67.655,78.12,0.0,-10.465,43.6,0.0,95.488,-24.875,0.0,579.643,579.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-25 08:00:00,1.0,1.283,22673.204,14.476,0.034,31.058,-16.548,-0.0,68.92,0.0,36.166,0.0,0.0,0.0,0.0,-1.696,41.66,28.581,68.545,79.01,0.0,-10.465,46.18,0.0,95.682,-22.489,0.0,603.27,603.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-25 09:00:00,1.0,1.172,21408.454,14.476,0.034,31.058,-16.548,-0.0,70.26,0.0,40.848,0.0,0.0,0.0,0.0,1.646,41.66,25.419,68.725,79.19,0.0,-10.465,47.74,0.0,100.649,-25.896,0.0,624.629,624.629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-25 10:00:00,1.0,1.18,21493.911,14.476,0.034,31.058,-16.548,-0.0,70.87,0.0,41.414,0.0,0.0,0.0,0.0,1.603,41.66,25.632,68.895,79.36,0.0,-10.465,48.43,0.0,101.94,-26.497,0.0,649.226,649.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-25 11:00:00,1.0,1.151,21168.213,14.476,0.034,31.058,-16.548,-0.0,70.18,0.0,41.198,0.0,0.0,0.0,0.0,2.077,41.66,24.818,68.555,79.02,0.0,-10.465,48.76,0.0,106.496,-30.723,0.0,674.393,674.393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-25 12:00:00,1.0,1.058,20107.193,14.476,0.034,31.058,-16.548,-0.0,68.92,0.0,40.891,0.0,0.0,0.0,0.0,3.029,41.66,22.166,66.855,77.32,0.0,-10.465,48.73,0.0,106.713,-30.97,0.0,703.575,703.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-25 13:00:00,1.0,0.963,19011.845,14.476,0.034,31.058,-16.548,-0.0,67.71,0.0,40.389,0.0,0.0,0.0,0.0,3.738,41.66,19.427,64.825,75.29,0.0,-10.465,48.26,0.0,104.977,-29.704,0.0,732.991,732.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-25 14:00:00,1.0,0.913,18441.293,14.476,0.034,31.058,-16.548,-0.0,66.94,0.0,39.176,0.0,0.0,0.0,0.0,3.294,41.66,18.001,62.955,73.42,0.0,-10.465,47.93,0.0,102.431,-27.488,0.0,761.204,761.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-25 15:00:00,1.0,1.052,20030.214,14.476,0.034,31.058,-16.548,-0.0,67.09,0.0,34.693,0.0,0.0,0.0,0.0,-1.338,41.66,21.973,62.295,72.76,0.0,-10.465,48.33,0.0,96.539,-21.196,0.0,787.311,787.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-25 16:00:00,1.0,1.522,25407.203,14.476,0.034,31.058,-16.548,-0.0,68.74,0.0,24.731,0.0,0.0,0.0,0.0,-12.951,41.66,35.416,64.125,74.59,0.0,-10.465,50.35,0.0,86.935,-9.572,0.0,807.44,807.44,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2023-02-25 17:00:00,1.0,1.693,27358.225,14.476,0.034,31.058,-16.548,-0.0,69.44,0.0,23.943,0.0,0.0,0.0,0.0,-14.438,41.66,40.293,67.515,77.98,0.0,-10.465,51.96,0.0,77.617,1.356,0.0,816.526,816.526,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2023-02-25 18:00:00,1.0,1.634,26688.002,14.476,0.034,31.058,-16.548,-0.0,68.32,0.0,25.389,0.0,0.0,0.0,0.0,-11.873,41.66,38.618,68.405,78.87,0.0,-10.465,51.92,0.0,73.026,5.907,0.0,815.091,815.091,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2023-02-25 19:00:00,1.0,1.494,25091.17,14.476,0.034,31.058,-16.548,-0.0,65.22,0.0,23.911,0.0,0.0,0.0,0.0,-10.251,41.66,34.626,66.035,76.5,0.0,-10.465,50.51,0.0,70.754,6.769,0.0,808.865,808.865,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-25 20:00:00,1.0,1.428,24334.499,14.476,0.034,31.058,-16.548,-0.0,62.35,0.0,20.853,0.0,0.0,0.0,0.0,-10.439,41.66,32.734,63.955,74.42,0.0,-10.465,48.05,0.0,68.733,6.33,0.0,801.732,801.732,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-25 21:00:00,1.0,1.429,24348.695,14.476,0.034,31.058,-16.548,-0.0,59.88,0.0,18.997,0.0,0.0,0.0,0.0,-9.824,41.66,32.769,64.605,75.07,0.0,-10.465,44.59,0.0,67.819,3.784,0.0,795.061,795.061,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2023-02-25 22:00:00,1.0,1.319,23089.662,14.476,0.034,31.058,-16.548,-0.0,56.23,0.0,18.485,0.0,0.0,0.0,0.0,-6.687,41.66,29.622,64.595,75.06,0.0,-10.465,40.69,0.0,58.866,8.837,0.0,791.07,791.07,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2023-02-25 23:00:00,1.0,1.129,20916.183,14.476,0.034,31.058,-16.548,-0.0,53.42,0.0,18.398,0.0,0.0,0.0,0.0,-3.963,41.66,24.188,61.885,72.35,0.0,-10.465,37.18,0.0,52.643,11.55,0.0,781.761,781.761,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 00:00:00,1.0,1.047,19980.77,14.476,0.034,31.058,-16.548,-0.0,51.53,0.0,19.337,0.0,0.0,0.0,0.0,-1.135,41.66,21.85,62.375,72.84,0.0,-10.465,36.61,0.0,49.411,14.212,0.0,769.596,769.596,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 01:00:00,1.0,0.931,18659.199,14.476,0.034,31.058,-16.548,-0.0,50.94,0.0,20.281,0.0,0.0,0.0,0.0,0.399,41.66,18.546,60.605,71.07,0.0,-10.465,35.33,0.0,49.149,13.194,0.0,754.63,754.63,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 02:00:00,1.0,0.85,17732.705,14.476,0.034,31.058,-16.548,-0.0,51.32,0.0,20.777,0.0,0.0,0.0,0.0,0.516,41.66,16.229,58.405,68.87,0.0,-10.465,33.9,0.0,47.733,13.18,0.0,740.734,740.734,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 03:00:00,1.0,0.812,17297.734,14.476,0.034,31.058,-16.548,-0.0,52.59,0.0,22.865,0.0,0.0,0.0,0.0,1.333,41.66,15.142,58.135,68.6,0.0,-10.465,33.09,0.0,44.878,15.225,0.0,726.854,726.854,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 04:00:00,1.0,0.955,18925.91,14.476,0.034,31.058,-16.548,-0.0,55.46,0.0,23.954,0.0,0.0,0.0,0.0,-0.447,41.66,19.212,60.425,70.89,0.0,-10.465,32.62,0.0,43.119,16.514,0.0,710.821,710.821,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 05:00:00,1.0,1.189,21603.74,14.476,0.034,31.058,-16.548,-0.0,60.35,0.0,26.22,0.0,0.0,0.0,0.0,-3.072,41.66,25.907,64.495,74.96,0.0,-10.465,34.47,0.0,38.186,23.297,0.0,693.432,693.432,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 06:00:00,1.0,1.472,24832.178,14.476,0.034,31.058,-16.548,-0.0,64.89,0.0,26.478,0.0,0.0,0.0,0.0,-7.353,41.66,33.978,68.285,78.75,0.0,-10.465,39.32,0.0,33.71,32.623,0.0,668.903,668.903,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 07:00:00,1.0,1.474,24856.346,14.476,0.034,31.058,-16.548,-0.0,67.34,0.0,30.718,0.0,0.0,0.0,0.0,-5.564,41.66,34.039,70.135,80.6,0.0,-10.465,43.98,0.0,29.896,41.097,0.0,634.558,634.558,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 08:00:00,1.0,1.296,22826.98,14.476,0.034,31.058,-16.548,-0.0,68.76,0.0,38.091,0.0,0.0,0.0,0.0,0.39,41.66,28.965,71.015,81.48,0.0,-10.465,46.54,0.0,28.765,44.788,0.0,591.294,591.294,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 09:00:00,1.0,1.051,20026.686,14.476,0.034,31.058,-16.548,-0.0,70.09,0.0,46.592,0.0,0.0,0.0,0.0,7.561,41.66,21.964,71.185,81.65,0.0,-10.465,48.07,0.0,29.907,45.176,0.0,544.145,544.145,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 10:00:00,1.0,0.984,19264.543,14.476,0.034,31.058,-16.548,-0.0,70.69,0.0,49.268,0.0,0.0,0.0,0.0,9.636,41.66,20.059,71.355,81.82,0.0,-10.465,48.76,0.0,32.431,43.342,0.0,496.589,496.589,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 11:00:00,1.0,0.922,18546.802,14.476,0.034,31.058,-16.548,-0.0,69.99,0.0,50.012,0.0,0.0,0.0,0.0,11.08,41.66,18.265,71.005,81.47,0.0,-10.465,49.08,0.0,33.79,42.303,0.0,450.963,450.963,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 12:00:00,1.0,0.794,17093.423,14.476,0.034,31.058,-16.548,-0.0,68.72,0.0,50.675,0.0,0.0,0.0,0.0,13.014,41.66,14.631,69.305,79.77,0.0,-10.465,49.04,0.0,34.555,41.498,0.0,406.431,406.431,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 13:00:00,1.0,0.658,15529.257,14.476,0.034,31.058,-16.548,-0.0,67.52,0.0,51.366,0.0,0.0,0.0,0.0,14.904,41.66,10.721,67.285,77.75,0.0,-10.465,48.56,0.0,34.795,40.778,0.0,362.747,362.747,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 14:00:00,1.0,0.571,14534.614,14.476,0.034,31.058,-16.548,-0.0,66.73,0.0,51.182,0.0,0.0,0.0,0.0,15.511,41.66,8.234,65.405,75.87,0.0,-10.465,48.23,0.0,34.977,40.266,0.0,319.822,319.822,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 15:00:00,1.0,0.646,15392.127,14.476,0.034,31.058,-16.548,-0.0,66.88,0.0,48.529,0.0,0.0,0.0,0.0,12.707,41.66,10.378,64.745,75.21,0.0,-10.465,48.64,0.0,34.303,41.349,0.0,277.436,277.436,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 16:00:00,1.0,0.874,18002.874,14.476,0.034,31.058,-16.548,-0.0,68.49,0.0,45.422,0.0,0.0,0.0,0.0,7.99,41.66,16.905,66.555,77.02,0.0,-10.465,50.63,0.0,30.33,47.313,0.0,233.91,233.91,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 17:00:00,1.0,0.994,19376.914,14.476,0.034,31.058,-16.548,-0.0,69.19,0.0,46.037,0.0,0.0,0.0,0.0,7.905,41.66,20.34,69.905,80.37,0.0,-10.465,52.21,0.0,26.401,52.821,0.0,184.107,184.107,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 18:00:00,1.0,1.044,19943.685,14.476,4.024,31.058,-12.558,-0.0,68.08,0.0,48.399,0.0,0.0,0.0,0.0,11.378,41.66,17.767,70.805,81.27,0.0,-10.465,52.17,0.0,26.047,49.146,0.0,128.506,128.506,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 19:00:00,1.0,1.867,29346.733,14.476,33.13,31.058,16.548,-0.0,65.0,0.0,48.588,0.0,0.0,0.0,0.0,14.646,41.66,12.169,68.475,78.94,0.0,-10.465,50.78,0.0,25.385,19.312,0.0,76.775,76.775,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 20:00:00,1.0,1.699,27429.57,14.476,33.13,31.058,16.548,-0.0,62.14,0.0,48.491,0.0,0.0,0.0,0.0,17.409,41.66,7.376,66.445,76.91,0.0,-10.465,48.34,0.0,25.762,16.495,0.0,56.447,56.447,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 21:00:00,1.0,1.643,26790.661,14.476,33.13,31.058,16.548,-0.0,59.64,0.0,48.248,0.0,0.0,0.0,0.0,19.667,41.66,5.778,67.105,77.57,0.0,-10.465,44.88,0.0,26.219,12.578,0.0,39.084,39.084,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 22:00:00,1.0,1.54,25612.718,14.476,30.674,28.602,16.548,-0.0,56.0,0.0,47.493,0.0,0.0,0.0,0.0,20.095,41.66,5.29,67.045,77.51,0.0,-10.465,40.98,0.0,26.139,8.758,0.0,25.844,25.844,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-26 23:00:00,1.0,1.353,23479.918,14.476,28.052,25.98,16.548,-0.0,53.2,0.0,47.315,0.0,0.0,0.0,0.0,20.095,41.66,2.58,64.335,74.8,0.0,-10.465,37.47,0.0,25.922,5.465,0.0,16.625,16.625,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 00:00:00,1.0,1.263,22449.149,14.476,25.619,23.548,16.548,-0.0,50.25,0.0,46.797,0.0,0.0,0.0,0.0,20.095,41.66,2.435,64.19,72.84,0.0,-8.65,35.59,0.0,27.692,0.0,0.0,10.872,10.872,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 01:00:00,1.0,1.103,20617.892,14.476,23.477,22.277,15.676,-0.0,49.67,0.0,46.328,0.0,0.0,0.0,0.0,18.935,41.66,0.0,60.595,71.06,0.0,-10.465,34.33,0.0,29.119,0.0,0.0,10.872,10.872,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 02:00:00,1.0,1.015,19610.752,14.476,20.959,21.124,14.311,-0.0,50.06,0.0,45.691,0.0,0.0,0.0,0.0,16.755,41.66,0.0,58.415,68.88,0.0,-10.465,32.92,0.0,29.073,0.0,0.0,10.872,10.872,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 03:00:00,1.0,1.036,19853.526,14.476,21.566,23.133,12.909,-0.0,51.36,0.0,44.742,0.0,0.0,0.0,0.0,16.515,41.66,0.0,58.175,68.64,0.0,-10.465,32.1,0.0,29.656,0.0,0.0,10.872,10.872,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 04:00:00,1.0,1.189,21608.58,14.476,25.953,29.023,11.407,-0.0,54.27,0.0,44.062,0.0,0.0,0.0,0.0,18.815,41.66,0.0,60.475,70.94,0.0,-10.465,31.66,0.0,30.718,0.0,0.0,10.872,10.872,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 05:00:00,1.0,1.576,26027.575,14.476,29.364,31.058,12.782,-0.0,59.15,0.0,43.34,0.0,0.0,0.0,0.0,15.248,41.66,7.637,64.545,75.01,0.0,-10.465,33.56,0.0,31.243,0.0,0.0,10.871,10.871,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 06:00:00,1.0,2.076,31744.553,14.476,33.13,31.058,16.548,-0.0,63.67,0.0,42.52,0.0,0.0,0.0,0.0,9.908,41.66,18.163,69.731,78.77,0.0,-9.039,38.41,0.0,30.901,0.0,0.0,10.871,10.871,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 07:00:00,1.0,2.275,34014.528,14.476,33.13,31.058,16.548,-0.0,66.1,0.0,42.158,0.0,0.0,0.0,0.0,7.117,41.66,23.838,72.615,80.61,0.0,-7.995,43.05,0.0,30.821,3.676,0.0,10.871,10.871,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 08:00:00,1.0,2.349,34865.162,14.476,33.13,31.058,16.548,-0.0,67.52,0.0,41.452,0.0,0.0,0.0,0.0,4.99,41.66,25.965,72.615,81.48,0.0,-8.865,45.58,0.0,33.71,4.187,0.0,7.001,7.001,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 09:00:00,1.0,2.35,34866.398,14.476,33.13,31.058,16.548,-0.0,68.85,0.0,42.779,0.0,0.0,0.0,0.0,4.987,41.66,25.968,72.615,81.65,0.0,-9.035,47.09,0.0,37.113,2.464,0.0,2.594,2.594,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 10:00:00,1.0,2.387,35294.968,14.476,33.114,31.058,16.532,-0.0,69.44,0.0,41.031,0.0,0.0,0.0,0.0,2.65,41.66,27.055,71.365,81.83,0.0,-10.465,47.77,0.0,41.703,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 11:00:00,1.0,2.382,35238.104,14.476,31.926,31.058,15.344,-0.0,68.73,0.0,38.906,0.0,0.0,0.0,0.0,1.234,41.66,28.101,70.995,81.46,0.0,-10.465,48.09,0.0,43.211,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 12:00:00,1.0,2.307,34374.897,14.476,30.371,31.058,13.788,-0.0,67.46,0.0,36.538,0.0,0.0,0.0,0.0,0.136,41.66,27.499,69.295,79.76,0.0,-10.465,48.03,0.0,44.706,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 13:00:00,1.0,2.181,32940.18,14.476,27.744,31.058,11.162,-0.0,66.26,0.0,34.278,0.0,0.0,0.0,0.0,-0.924,41.66,26.539,67.275,77.74,0.0,-10.465,47.55,0.0,46.853,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 14:00:00,1.0,2.083,31819.805,14.476,25.176,31.058,8.593,-0.0,65.47,0.0,31.851,0.0,0.0,0.0,0.0,-2.561,41.66,26.306,65.405,75.87,0.0,-10.465,47.22,0.0,49.091,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 15:00:00,1.0,2.09,31901.328,14.476,24.317,31.058,7.734,-0.0,65.59,0.0,30.238,0.0,0.0,0.0,0.0,-4.294,41.66,27.369,64.735,75.2,0.0,-10.465,47.64,0.0,50.37,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 16:00:00,1.0,2.4,35436.454,14.476,28.469,31.058,11.887,-0.0,67.18,0.0,28.933,0.0,0.0,0.0,0.0,-7.189,41.66,32.054,66.525,76.99,0.0,-10.465,49.6,0.0,48.178,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 17:00:00,1.0,2.726,39161.829,14.476,32.601,31.058,16.019,-0.0,67.87,0.0,27.751,0.0,0.0,0.0,0.0,-9.06,41.66,37.235,69.835,80.3,0.0,-10.465,51.14,0.0,45.586,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 18:00:00,1.0,2.671,38534.648,14.476,30.128,31.058,13.545,-0.0,66.77,0.0,26.646,0.0,0.0,0.0,0.0,-9.066,41.66,38.141,70.735,81.2,0.0,-10.465,51.11,0.0,48.029,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 19:00:00,1.0,2.37,35096.89,14.476,25.309,31.058,8.727,-0.0,63.72,0.0,25.081,0.0,0.0,0.0,0.0,-7.58,41.66,34.365,68.445,78.91,0.0,-10.465,49.74,0.0,51.478,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 20:00:00,1.0,2.179,32913.69,14.476,22.97,31.058,6.388,-0.0,60.85,0.0,23.361,0.0,0.0,0.0,0.0,-6.431,41.66,31.246,66.475,76.94,0.0,-10.465,47.31,0.0,51.387,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 21:00:00,1.0,2.172,32839.733,14.476,21.965,31.058,5.383,-0.0,58.33,0.0,20.691,0.0,0.0,0.0,0.0,-6.581,41.66,32.066,67.145,77.61,0.0,-10.465,43.85,0.0,48.932,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 22:00:00,1.0,2.033,31242.046,14.476,18.614,31.058,2.031,-0.0,54.69,0.0,17.573,0.0,0.0,0.0,0.0,-6.058,41.66,31.423,67.025,77.49,0.0,-10.465,39.95,0.0,48.383,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-27 23:00:00,1.0,1.713,27590.313,14.476,13.448,31.058,-3.134,-0.0,51.9,0.0,16.047,0.0,0.0,0.0,0.0,-4.795,41.66,27.46,64.325,74.79,0.0,-10.465,36.44,0.0,50.039,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28 00:00:00,1.0,0.831,17509.04,14.476,5.904,31.058,-10.678,-0.0,42.06,0.0,15.356,0.0,0.0,0.0,0.0,4.355,41.66,9.8,55.815,66.28,0.0,-10.465,31.5,0.0,52.643,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-28 01:00:00,1.0,0.826,17458.613,14.476,8.375,31.058,-8.207,-0.0,41.5,0.0,15.594,0.0,0.0,0.0,0.0,5.152,41.66,7.203,54.015,64.48,0.0,-10.465,30.26,0.0,48.932,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
