,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2022-11-23 05:00:00,1.0,0.315,12596.005,33.017,0.0,43.019,-10.001,-0.0,60.11,0.0,3.327,11.185,0.0,692.042,692.042,-2.579,29.963,0.0,27.384,57.14,0.0,-29.756,28.54,0.0,90.974,-22.676,0.0,1556.725,1556.725,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-11-23 06:00:00,1.0,0.315,12596.005,33.017,0.0,43.019,-10.001,-0.0,64.23,0.0,3.511,18.552,0.0,680.261,680.261,0.851,29.963,0.0,30.814,60.57,0.0,-29.756,33.51,0.0,91.135,-17.868,0.0,1578.253,1578.253,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-11-23 07:00:00,1.0,0.315,12596.005,33.017,0.0,43.019,-10.001,-0.0,66.32,0.0,3.823,22.25,0.0,660.727,660.727,2.771,29.963,0.0,32.734,62.49,0.0,-29.756,38.34,0.0,92.913,-14.816,0.0,1595.212,1595.212,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-11-23 08:00:00,1.0,0.316,12596.005,33.017,0.0,43.019,-10.001,-0.0,67.77,0.0,4.758,23.845,0.0,637.3,637.3,3.851,29.963,0.0,33.814,63.57,0.0,-29.756,40.92,0.0,94.718,-14.04,0.0,1609.272,1609.272,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-11-23 09:00:00,1.0,0.316,12596.005,33.017,0.0,43.019,-10.001,-0.0,69.1,0.0,5.271,25.132,0.0,612.194,612.194,4.321,29.963,0.0,34.284,64.04,0.0,-29.756,42.15,0.0,99.553,-17.645,0.0,1622.595,1622.595,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-11-23 10:00:00,1.0,0.652,16444.162,33.017,0.0,43.019,-10.001,-0.0,69.39,0.0,5.585,15.947,0.0,585.734,585.734,-4.839,29.963,9.62,34.744,64.5,0.0,-29.756,42.68,0.0,104.616,-22.179,0.0,1639.343,1639.343,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-11-23 11:00:00,1.0,0.816,18308.861,33.017,0.0,43.019,-10.001,-0.0,68.61,0.0,5.912,9.679,0.0,568.942,568.942,-10.001,29.963,14.282,34.244,64.0,0.0,-29.756,42.96,0.0,109.667,-26.949,0.0,1660.397,1660.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 12:00:00,1.0,0.768,17768.861,33.017,0.0,43.019,-10.001,-0.0,67.36,0.0,6.095,8.245,0.0,558.749,558.749,-10.001,29.963,12.932,32.894,62.65,0.0,-29.756,42.89,0.0,114.34,-31.693,0.0,1685.984,1685.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 13:00:00,1.0,0.707,17068.861,33.017,0.0,43.019,-10.001,-0.0,66.21,0.0,6.314,6.877,0.0,550.064,550.064,-10.001,29.963,11.182,31.144,60.9,0.0,-29.756,42.47,0.0,115.795,-33.567,0.0,1716.077,1716.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 14:00:00,1.0,0.652,16444.861,33.017,0.0,43.019,-10.001,-0.0,65.39,0.0,5.437,6.934,0.0,542.82,542.82,-10.001,29.963,9.622,29.584,59.34,0.0,-29.756,42.28,0.0,114.138,-32.101,0.0,1747.95,1747.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 15:00:00,1.0,0.634,16232.861,33.017,0.0,43.019,-10.001,-0.0,65.69,0.0,4.714,7.956,0.0,535.517,535.517,-10.001,29.963,9.092,29.054,58.81,0.0,-29.756,42.98,0.0,106.475,-23.738,0.0,1778.43,1778.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 16:00:00,1.0,0.703,17028.861,33.017,0.0,43.019,-10.001,-0.0,67.29,0.0,5.891,8.379,0.0,527.136,527.136,-10.001,29.963,11.082,31.044,60.8,0.0,-29.756,45.26,0.0,101.303,-16.286,0.0,1800.964,1800.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 17:00:00,1.0,0.813,18280.861,33.017,0.0,43.019,-10.001,-0.0,67.66,0.0,7.5,7.141,0.0,518.311,518.311,-10.001,29.963,14.212,34.174,63.93,0.0,-29.756,46.99,0.0,96.118,-9.371,0.0,1816.418,1816.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 18:00:00,1.0,0.808,18220.861,33.017,0.0,43.019,-10.001,-0.0,65.94,0.0,8.639,4.282,0.0,510.79,510.79,-10.001,29.963,14.062,34.024,63.78,0.0,-29.756,46.77,0.0,91.593,-5.066,0.0,1825.303,1825.303,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-11-23 19:00:00,1.0,0.703,17027.294,33.017,0.0,43.019,-10.001,-0.0,62.7,0.0,10.104,0.0,0.0,506.278,506.278,-9.577,29.963,11.078,31.464,61.22,0.0,-29.756,45.12,0.0,84.994,-0.117,0.0,1830.098,1830.098,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-11-23 20:00:00,1.0,0.491,14601.305,33.017,0.0,43.019,-10.001,-0.0,59.58,0.0,11.619,0.0,0.0,506.273,506.273,-4.942,29.963,5.013,30.034,59.79,0.0,-29.756,42.47,0.0,75.095,7.132,0.0,1830.19,1830.19,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-11-23 21:00:00,1.0,0.356,13062.462,33.017,0.0,43.019,-10.001,-0.0,56.7,0.0,13.166,0.0,0.0,506.268,506.268,-0.515,29.963,1.166,30.614,60.37,0.0,-29.756,38.81,0.0,67.661,10.906,0.0,1822.665,1822.665,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 22:00:00,1.0,0.315,12596.04,33.017,0.0,38.375,-5.358,-0.0,53.29,0.0,14.915,0.0,0.0,506.262,506.262,0.0,29.963,0.0,29.963,59.17,0.0,-29.207,34.88,0.0,68.752,0.693,0.0,1811.167,1811.167,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23 23:00:00,1.0,0.315,12596.04,33.017,0.0,40.922,-7.904,-0.0,50.81,0.0,16.913,-10.434,0.0,506.257,506.257,-3.409,29.963,0.0,26.554,56.31,0.0,-29.756,31.28,0.0,68.941,0.0,0.0,1810.42,1810.42,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 00:00:00,1.0,0.315,12596.04,33.017,0.0,35.677,-2.659,-0.0,47.78,0.0,18.522,-10.857,0.0,516.165,516.165,-4.439,29.963,0.0,25.524,55.28,0.0,-29.756,31.3,0.0,63.715,0.0,0.0,1810.402,1810.402,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 01:00:00,1.0,0.315,12596.04,33.017,0.0,33.018,0.0,-0.0,47.32,0.0,20.118,-10.975,0.0,526.474,526.474,-5.159,29.963,0.0,24.804,53.38,0.0,-28.576,29.9,0.0,58.476,0.0,0.0,1810.384,1810.384,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 02:00:00,1.0,0.315,12596.04,33.017,0.0,36.995,-3.977,-0.0,47.82,0.0,21.298,-10.473,0.0,536.895,536.895,0.0,29.963,0.0,29.963,51.6,0.0,-21.637,28.66,0.0,54.275,0.0,0.0,1810.365,1810.365,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 03:00:00,1.0,0.315,12596.04,33.017,0.0,33.017,0.0,-0.0,49.63,0.0,22.032,-3.46,0.0,546.84,546.84,1.96,29.963,0.0,31.923,51.78,0.0,-19.857,28.02,0.0,47.877,0.0,0.0,1810.347,1810.347,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 04:00:00,1.0,0.315,12596.04,33.017,0.0,33.017,0.0,-0.0,53.52,0.0,21.409,0.0,0.0,550.121,550.121,0.906,29.963,0.0,30.869,54.35,0.0,-23.481,27.79,0.0,40.241,11.03,0.0,1810.329,1810.329,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 05:00:00,1.0,0.315,12596.04,33.017,0.0,37.724,-4.707,-0.0,58.53,0.0,20.806,0.0,0.0,550.116,550.116,0.0,29.963,0.0,29.963,58.23,0.0,-28.267,29.91,0.0,33.777,29.107,0.0,1798.702,1798.702,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-11-24 06:00:00,1.0,0.361,13121.332,33.017,0.0,43.019,-10.001,-0.0,62.68,0.0,20.319,0.0,0.0,550.11,550.11,0.658,29.963,1.313,31.934,61.69,0.0,-29.756,34.87,0.0,30.585,44.042,0.0,1768.046,1768.046,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 07:00:00,1.0,0.497,14673.391,33.017,0.0,43.019,-10.001,-0.0,64.78,0.0,20.459,0.0,0.0,550.105,550.105,-1.302,29.963,5.193,33.854,63.61,0.0,-29.756,39.71,0.0,29.656,49.812,0.0,1721.67,1721.67,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 08:00:00,1.0,0.563,15430.162,33.017,0.0,43.019,-10.001,-0.0,66.23,0.0,21.097,0.0,0.0,550.099,550.099,-2.114,29.963,7.085,34.934,64.69,0.0,-29.756,42.31,0.0,26.881,55.186,0.0,1669.223,1669.223,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 09:00:00,1.0,0.597,15816.849,33.017,0.0,43.019,-10.001,-0.0,67.56,0.0,21.93,0.0,0.0,550.094,550.094,-2.611,29.963,8.052,35.404,65.16,0.0,-29.756,43.56,0.0,28.565,54.752,0.0,1611.119,1611.119,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-11-24 10:00:00,1.0,0.624,16123.684,33.017,0.0,43.019,-10.001,-0.0,67.88,0.0,21.933,0.0,0.0,550.088,550.088,-2.928,29.963,8.819,35.854,65.61,0.0,-29.756,44.09,0.0,28.269,55.579,0.0,1553.472,1553.472,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 11:00:00,1.0,0.548,15257.897,33.017,0.0,43.019,-10.001,-0.0,67.1,0.0,22.828,0.0,0.0,550.083,550.083,-1.254,29.963,6.655,35.364,65.12,0.0,-29.756,44.39,0.0,25.723,58.424,0.0,1494.955,1494.955,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-11-24 12:00:00,1.0,0.437,13993.631,33.017,0.0,43.019,-10.001,-0.0,65.85,0.0,23.379,0.0,0.0,550.077,550.077,0.547,29.963,3.494,34.004,63.76,0.0,-29.756,44.32,0.0,24.619,59.458,0.0,1433.444,1433.444,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-11-24 13:00:00,1.0,0.327,12734.569,33.017,0.0,43.019,-10.001,-0.0,64.7,0.0,23.626,0.0,0.0,550.072,550.072,1.945,29.963,0.346,32.254,62.01,0.0,-29.756,43.9,0.0,22.397,61.261,0.0,1370.845,1370.845,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 14:00:00,1.0,0.315,12596.04,33.017,0.0,42.493,-9.475,-0.0,63.89,0.0,22.108,0.0,0.0,550.066,550.066,0.711,29.963,0.0,30.674,60.43,0.0,-29.756,43.71,0.0,18.033,64.908,0.0,1306.35,1306.35,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 15:00:00,1.0,0.38,13333.825,33.017,0.0,43.019,-10.001,-0.0,64.19,0.0,19.518,0.0,0.0,550.061,550.061,-1.653,29.963,1.844,30.154,59.91,0.0,-29.756,44.4,0.0,13.333,70.824,0.0,1238.016,1238.016,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 16:00:00,1.0,0.576,15572.648,33.017,0.0,43.019,-10.001,-0.0,65.81,0.0,17.531,0.0,0.0,550.055,550.055,-5.26,29.963,7.442,32.144,61.9,0.0,-29.756,46.69,0.0,9.872,76.576,0.0,1163.456,1163.456,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2022-11-24 17:00:00,1.0,0.713,17147.65,33.017,0.0,43.019,-10.001,-0.0,66.19,0.0,17.143,0.0,0.0,550.05,550.05,-6.028,29.963,11.379,35.314,65.07,0.0,-29.756,48.44,0.0,9.239,78.959,0.0,1082.842,1082.842,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 18:00:00,1.0,0.616,16029.389,33.017,0.0,43.019,-10.001,-0.0,64.48,0.0,18.099,0.0,0.0,550.044,550.044,-3.362,29.963,8.583,35.184,64.94,0.0,-29.756,48.22,0.0,8.067,79.91,0.0,999.722,999.722,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 19:00:00,1.0,0.385,13390.881,33.017,0.0,43.019,-10.001,-0.0,61.23,0.0,18.865,0.0,0.0,550.039,550.039,0.654,29.963,1.987,32.604,62.36,0.0,-29.756,46.56,0.0,6.895,79.422,0.0,915.6,915.6,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 20:00:00,1.0,0.315,12596.04,33.017,0.0,40.022,-7.005,-0.0,58.11,0.0,19.259,0.0,0.0,550.033,550.033,1.171,29.963,0.0,31.134,60.89,0.0,-29.756,43.9,0.0,6.06,74.601,0.0,831.994,831.994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 21:00:00,1.0,0.79,18023.282,33.017,13.568,37.914,8.671,-0.0,55.26,0.0,19.087,0.0,0.0,550.028,550.028,1.741,29.963,0.0,31.704,61.46,0.0,-29.756,40.25,0.0,6.128,55.207,0.0,753.462,753.462,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 22:00:00,1.0,0.988,20283.736,33.017,19.219,42.236,10.001,-0.0,51.84,0.0,19.605,0.0,0.0,550.022,550.022,10.001,29.963,0.0,39.964,60.31,0.0,-20.346,36.32,0.0,6.842,39.824,0.0,695.345,695.345,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24 23:00:00,1.0,0.887,19129.237,33.017,16.333,39.349,10.001,-0.0,49.35,0.0,20.002,0.0,0.0,550.017,550.017,10.001,29.963,0.0,39.964,57.45,0.0,-17.486,32.72,0.0,7.623,32.582,0.0,653.421,653.421,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 00:00:00,1.0,0.785,17960.971,33.017,13.412,36.429,10.001,-0.0,46.98,0.0,20.552,0.0,0.0,550.011,550.011,10.001,29.963,0.0,39.964,55.18,0.0,-15.216,30.0,0.0,8.754,26.461,0.0,619.119,619.119,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 01:00:00,1.0,0.763,17711.203,33.017,12.788,35.804,10.001,-0.0,46.51,0.0,20.707,0.0,0.0,550.006,550.006,10.001,29.963,0.0,39.964,53.29,0.0,-13.326,28.59,0.0,9.777,22.138,0.0,591.26,591.26,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 02:00:00,1.0,0.775,17850.097,33.017,13.135,36.152,10.001,-0.0,47.0,0.0,20.85,0.0,0.0,550.0,550.0,10.001,29.963,0.0,39.964,51.48,0.0,-11.516,27.34,0.0,10.828,18.027,0.0,567.953,567.953,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 03:00:00,1.0,1.378,24741.72,33.017,14.79,37.806,10.001,-0.0,48.78,0.0,20.975,0.0,0.0,549.995,549.995,10.001,29.963,15.574,55.538,51.63,0.0,3.908,26.69,0.0,12.781,0.0,0.0,548.972,548.972,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 04:00:00,1.0,1.527,26450.782,33.017,18.544,41.56,10.001,-0.0,52.63,0.0,21.071,0.0,0.0,549.989,549.989,10.001,29.963,16.093,56.057,54.19,0.0,1.867,26.44,0.0,14.572,0.0,0.0,548.967,548.967,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 05:00:00,1.0,1.739,28862.571,33.017,20.002,43.019,10.001,-0.0,57.64,0.0,20.788,0.0,0.0,549.984,549.984,6.167,29.963,20.664,56.794,58.08,0.0,-1.286,28.53,0.0,16.888,2.927,0.0,548.961,548.961,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 06:00:00,1.0,1.921,30950.125,33.017,20.002,43.019,10.001,-0.0,61.81,0.0,19.739,0.0,0.0,549.978,549.978,0.948,29.963,25.883,56.794,61.56,0.0,-4.766,33.47,0.0,18.302,9.933,0.0,545.875,545.875,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 07:00:00,1.0,2.042,32326.065,33.017,20.002,43.019,10.001,-0.0,63.93,0.0,18.42,0.0,0.0,549.973,549.973,-2.492,29.963,29.323,56.794,63.49,0.0,-6.696,38.33,0.0,20.457,14.568,0.0,535.415,535.415,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 08:00:00,1.0,2.13,33332.611,33.017,20.002,43.019,10.001,-0.0,65.38,0.0,17.353,0.0,0.0,549.967,549.967,-5.008,29.963,31.839,56.794,64.57,0.0,-7.776,40.94,0.0,22.41,16.305,0.0,520.076,520.076,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 09:00:00,1.0,2.188,34002.792,33.017,20.002,43.019,10.001,-0.0,66.7,0.0,16.998,0.0,0.0,549.962,549.962,-6.684,29.963,33.515,56.794,65.03,0.0,-8.236,42.21,0.0,24.929,15.517,0.0,502.908,502.908,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 10:00:00,1.0,2.186,33974.466,33.017,20.002,43.019,10.001,-0.0,67.04,0.0,17.409,0.0,0.0,549.956,549.956,-6.613,29.963,33.444,56.794,65.47,0.0,-8.676,42.75,0.0,33.548,7.877,0.0,486.571,486.571,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 11:00:00,1.0,2.121,33230.595,33.017,20.002,43.019,10.001,-0.0,66.27,0.0,18.498,0.0,0.0,549.951,549.951,-4.753,29.963,31.584,56.794,65.0,0.0,-8.206,43.05,0.0,38.356,2.899,0.0,478.275,478.275,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 12:00:00,1.0,1.937,31129.05,33.017,20.002,43.019,10.001,-0.0,65.02,0.0,19.568,0.0,0.0,549.945,549.945,-2.434,29.963,26.33,53.859,63.63,0.0,-9.771,42.99,0.0,42.76,0.0,0.0,475.218,475.218,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 13:00:00,1.0,1.756,29058.478,33.017,20.002,43.019,10.001,-0.0,63.87,0.0,18.434,0.0,0.0,549.94,549.94,-2.417,29.963,21.154,48.699,61.87,0.0,-13.171,42.58,0.0,45.75,0.0,0.0,475.213,475.213,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 14:00:00,1.0,1.822,29816.989,33.017,20.002,43.019,10.001,-0.0,63.06,0.0,13.467,0.0,0.0,549.934,549.934,-6.575,29.963,23.05,46.438,60.28,0.0,-13.842,42.38,0.0,46.221,0.0,0.0,475.209,475.209,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 15:00:00,1.0,1.864,30299.342,33.017,20.002,43.019,10.001,-0.0,63.37,0.0,7.593,2.758,0.0,549.929,549.929,-10.001,29.963,24.256,44.218,59.75,0.0,-15.532,43.06,0.0,48.591,0.0,0.0,475.204,475.204,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 16:00:00,1.0,1.927,31015.966,33.017,20.002,43.019,10.001,-0.0,65.01,0.0,5.609,6.382,0.0,547.021,547.021,-10.001,29.963,26.048,46.009,61.76,0.0,-15.751,45.36,0.0,51.11,0.0,0.0,475.199,475.199,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 17:00:00,1.0,1.816,29742.19,33.017,20.002,43.019,10.001,-0.0,65.4,0.0,4.781,7.599,0.0,540.298,540.298,-10.001,29.963,22.863,42.825,64.95,0.0,-22.125,47.12,0.0,59.244,0.0,0.0,475.194,475.194,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 18:00:00,1.0,1.819,29774.414,33.017,20.002,43.019,10.001,-0.0,63.69,0.0,3.619,7.052,0.0,532.293,532.293,-10.001,29.963,22.944,42.905,64.85,0.0,-21.945,46.91,0.0,58.853,0.0,0.0,475.19,475.19,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 19:00:00,1.0,1.606,27344.549,33.017,20.002,43.019,10.001,-0.0,60.43,0.0,3.254,4.156,0.0,524.865,524.865,-10.001,29.963,16.869,36.831,62.25,0.0,-25.419,45.24,0.0,60.658,0.0,0.0,475.185,475.185,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 20:00:00,1.0,1.373,24681.332,33.017,19.201,43.019,9.2,-0.0,57.32,0.0,3.324,0.976,0.0,520.485,520.485,-10.001,29.963,11.012,30.974,60.73,0.0,-29.756,42.58,0.0,63.136,0.0,0.0,475.18,475.18,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 21:00:00,1.0,1.199,22695.223,33.017,15.699,43.019,5.698,-0.0,54.5,0.0,3.514,0.0,0.0,519.453,519.453,-7.968,29.963,9.549,31.544,61.3,0.0,-29.756,38.93,0.0,62.988,0.0,0.0,475.175,475.175,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 22:00:00,1.0,1.093,21481.802,33.017,17.331,43.019,7.33,-0.0,51.07,0.0,3.659,0.0,0.0,519.448,519.448,-4.392,29.963,4.883,30.454,60.21,0.0,-29.756,35.0,0.0,57.426,0.0,0.0,475.171,475.171,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25 23:00:00,1.0,0.711,17112.318,33.017,11.291,43.019,1.29,-0.0,48.56,0.0,3.936,0.0,0.0,519.443,519.443,-1.605,29.963,0.0,28.357,57.36,0.0,-29.003,31.41,0.0,59.123,0.0,0.0,475.166,475.166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-26 00:00:00,1.0,0.315,12596.04,33.017,0.0,33.018,0.0,-0.0,38.78,0.0,4.327,-3.369,0.0,519.437,519.437,-4.805,29.963,0.0,25.158,51.85,0.0,-26.692,27.34,0.0,54.032,0.0,0.0,475.161,475.161,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-26 01:00:00,1.0,0.315,12596.04,33.017,0.0,33.017,0.0,-0.0,38.3,0.0,5.081,-2.305,0.0,522.633,522.633,-2.506,29.963,0.0,27.457,49.98,0.0,-22.523,25.92,0.0,48.443,0.0,0.0,475.156,475.156,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-26 02:00:00,1.0,0.315,12596.04,33.017,0.0,33.018,0.0,-0.0,38.78,0.0,5.472,-1.396,0.0,524.817,524.817,-1.687,29.963,0.0,28.276,48.14,0.0,-19.864,24.66,0.0,44.524,0.0,0.0,475.152,475.152,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-26 03:00:00,1.0,0.535,15108.393,33.017,6.281,34.589,4.709,-0.0,40.53,0.0,5.941,0.0,0.0,526.138,526.138,0.0,29.963,0.0,29.963,48.26,0.0,-18.297,24.0,0.0,37.588,0.0,0.0,475.147,475.147,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-26 04:00:00,1.0,0.844,18634.699,33.017,15.097,43.019,5.096,-0.0,44.33,0.0,5.606,0.0,0.0,526.132,526.132,4.294,29.963,0.0,34.257,50.8,0.0,-16.543,23.73,0.0,35.177,0.0,0.0,475.142,475.142,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-26 05:00:00,1.0,1.282,23647.818,33.017,20.002,43.019,10.001,-0.0,49.34,0.0,5.609,0.0,0.0,526.127,526.127,-0.713,29.963,7.627,36.877,54.7,0.0,-17.823,25.78,0.0,33.602,0.0,0.0,475.137,475.137,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-26 06:00:00,1.0,1.85,30131.28,33.017,20.002,43.019,10.001,-0.0,53.54,0.0,5.434,0.0,0.0,526.122,526.122,-5.088,29.963,23.836,48.711,58.21,0.0,-9.499,30.71,0.0,30.208,0.0,0.0,475.133,475.133,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-26 07:00:00,1.0,2.161,33691.176,33.017,20.002,43.019,10.001,-0.0,55.67,0.0,5.824,0.0,0.0,526.117,526.117,-6.827,29.963,32.736,55.871,60.14,0.0,-4.269,35.59,0.0,29.858,0.0,0.0,475.128,475.128,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-26 08:00:00,1.0,2.21,34254.46,33.017,20.002,43.019,10.001,-0.0,57.12,0.0,6.789,0.0,0.0,526.111,526.111,-7.313,29.963,34.144,56.794,61.22,0.0,-4.426,38.21,0.0,29.979,2.656,0.0,475.123,475.123,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-26 09:00:00,1.0,2.207,34210.58,33.017,20.002,43.019,10.001,-0.0,58.44,0.0,7.8,0.0,0.0,526.106,526.106,-7.622,29.963,34.034,56.375,61.68,0.0,-5.305,39.51,0.0,34.814,0.0,0.0,472.322,472.322,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-26 10:00:00,1.0,2.036,32265.262,33.017,20.002,43.019,10.001,-0.0,58.8,0.0,8.764,0.0,0.0,526.101,526.101,-7.017,29.963,29.171,52.116,62.11,0.0,-9.994,40.06,0.0,40.053,0.0,0.0,472.318,472.318,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-26 11:00:00,1.0,1.926,31005.368,33.017,20.002,43.019,10.001,-0.0,58.03,0.0,9.624,0.0,0.0,526.096,526.096,-5.388,29.963,26.021,50.596,61.65,0.0,-11.054,40.36,0.0,41.413,0.0,0.0,472.313,472.313,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-26 12:00:00,1.0,1.745,28932.558,33.017,20.002,43.019,10.001,-0.0,56.79,0.0,9.86,0.0,0.0,526.09,526.09,-3.912,29.963,20.839,46.89,60.27,0.0,-13.38,40.31,0.0,43.689,0.0,0.0,472.308,472.308,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-26 13:00:00,1.0,1.654,27896.627,33.017,20.002,43.019,10.001,-0.0,55.64,0.0,8.904,0.0,0.0,526.085,526.085,-3.718,29.963,18.249,44.494,58.5,0.0,-14.006,39.9,0.0,43.904,0.0,0.0,472.304,472.304,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
