,ts_weight,generation_cost,emissions,gen_baseload_region1,gen_peaking_region1,transmission_region1_region2,transmission_region1_region5,transmission_region1_region6,demand_region2,gen_unmet_region2,gen_wind_region2,gen_storage_region2,level_storage_interday_region2,level_storage_intraday_region2,level_storage_region2,transmission_region2_region3,gen_baseload_region3,gen_peaking_region3,transmission_region3_region4,demand_region4,gen_unmet_region4,transmission_region4_region5,demand_region5,gen_unmet_region5,gen_wind_region5,gen_storage_region5,level_storage_interday_region5,level_storage_intraday_region5,level_storage_region5,transmission_region5_region6,gen_baseload_region6,gen_peaking_region6,gen_wind_region6,gen_storage_region6,level_storage_interday_region6,level_storage_intraday_region6,level_storage_region6
2023-03-22 07:00:00,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,-0.0,63.37,0.0,20.176,6.442,0.0,14.961,14.961,2.573,39.668,0.0,42.241,63.09,0.0,-20.849,43.19,0.0,64.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22 08:00:00,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,-0.0,64.85,0.0,23.439,5.239,0.0,8.18,8.18,3.153,39.668,0.0,42.821,63.67,0.0,-20.849,45.08,0.0,66.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22 09:00:00,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,-0.0,66.22,0.0,27.671,2.487,0.0,2.665,2.665,3.263,39.668,0.0,42.931,63.78,0.0,-20.849,46.01,0.0,67.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22 10:00:00,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,-0.0,66.38,0.0,30.553,0.045,0.0,0.047,0.047,3.543,39.668,0.0,43.211,64.06,0.0,-20.849,46.52,0.0,67.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22 11:00:00,1.0,0.381,15222.244,38.92,0.0,39.326,-0.405,-0.0,65.45,0.0,31.315,0.0,0.0,0.0,0.0,5.191,37.191,0.0,42.381,63.23,0.0,-20.849,46.75,0.0,68.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22 12:00:00,1.0,0.366,14636.297,38.92,0.0,39.326,-0.405,-0.0,64.08,0.0,31.225,0.0,0.0,0.0,0.0,6.47,34.261,0.0,40.731,61.58,0.0,-20.849,46.36,0.0,67.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22 13:00:00,1.0,0.355,14164.103,38.92,0.0,39.326,-0.405,-0.0,62.89,0.0,30.416,0.0,0.0,0.0,0.0,6.851,31.9,0.0,38.751,59.6,0.0,-20.849,45.73,0.0,66.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22 14:00:00,1.0,0.353,14093.418,38.92,0.0,39.326,-0.405,-0.0,61.91,0.0,28.216,-0.167,0.0,0.0,0.0,5.465,31.547,0.0,37.011,57.86,0.0,-20.849,45.31,0.0,66.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22 15:00:00,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,-0.0,61.7,0.0,24.004,-5.056,0.0,0.158,0.158,-3.427,39.668,0.0,36.241,57.09,0.0,-20.849,45.92,0.0,67.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22 16:00:00,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,-0.0,62.39,0.0,19.838,1.0,0.0,4.962,4.962,-2.227,39.668,0.0,37.441,58.29,0.0,-20.849,47.15,0.0,68.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22 17:00:00,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,-0.0,62.97,0.0,20.928,2.8,0.0,3.909,3.909,0.083,39.668,0.0,39.751,60.6,0.0,-20.849,47.81,0.0,69.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22 18:00:00,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,-0.0,62.22,0.0,22.944,0.914,0.0,0.962,0.962,0.963,39.668,0.0,40.631,61.48,0.0,-20.849,47.91,0.0,69.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22 19:00:00,1.0,0.364,14529.962,38.92,0.0,39.326,-0.405,-0.0,59.75,0.0,26.096,0.0,0.0,0.0,0.0,5.672,33.729,0.0,39.401,60.25,0.0,-20.849,47.07,0.0,68.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22 20:00:00,1.0,0.332,13270.226,38.92,0.0,39.326,-0.405,-0.0,56.97,0.0,29.065,0.0,0.0,0.0,0.0,11.421,27.431,0.0,38.851,59.7,0.0,-20.849,45.03,0.0,66.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22 21:00:00,1.0,0.311,12422.426,34.347,0.0,34.752,-0.405,-0.0,53.71,0.0,31.004,0.0,0.0,0.0,0.0,12.046,27.765,0.0,39.811,60.66,0.0,-20.849,41.64,0.0,62.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22 22:00:00,1.0,0.281,11203.048,29.62,0.0,30.025,-0.405,-0.0,50.2,0.0,32.221,0.0,0.0,0.0,0.0,12.046,26.395,0.0,38.441,59.29,0.0,-20.849,37.7,0.0,58.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-22 23:00:00,1.0,0.252,10067.423,26.682,0.0,27.087,-0.405,-0.0,47.76,0.0,32.719,0.0,0.0,0.0,0.0,12.046,23.655,0.0,35.701,56.55,0.0,-20.849,34.22,0.0,55.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 00:00:00,1.0,0.278,11088.062,28.465,0.0,28.87,-0.405,-0.0,49.59,0.0,32.766,0.0,0.0,0.0,0.0,12.046,26.975,0.0,39.021,59.87,0.0,-20.849,33.4,0.0,54.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 01:00:00,1.0,0.276,11012.046,30.185,0.0,30.59,-0.405,-0.0,49.41,0.0,32.863,-1.997,0.0,0.0,0.0,12.046,24.875,0.0,36.921,57.77,0.0,-20.849,32.65,0.0,53.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 02:00:00,1.0,0.312,12449.118,38.92,0.0,39.326,-0.405,-0.0,50.18,0.0,32.722,-9.822,0.0,1.897,1.897,12.046,23.325,0.0,35.371,56.22,0.0,-20.849,31.59,0.0,52.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 03:00:00,1.0,0.314,12561.118,38.92,0.0,39.326,-0.405,-0.0,51.96,0.0,32.044,-7.363,0.0,11.228,11.228,12.046,23.885,0.0,35.931,56.78,0.0,-20.849,30.91,0.0,52.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 04:00:00,1.0,0.328,13115.118,38.92,0.0,39.326,-0.405,-0.0,55.91,0.0,31.419,-2.788,0.0,18.223,18.223,12.046,26.655,0.0,38.701,59.55,0.0,-20.849,31.06,0.0,52.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 05:00:00,1.0,0.358,14290.883,38.92,0.0,39.326,-0.405,-0.0,60.68,0.0,31.362,0.0,0.0,20.871,20.871,10.007,32.534,0.0,42.541,63.39,0.0,-20.849,34.17,0.0,55.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 06:00:00,1.0,0.387,15462.332,38.92,0.0,39.326,-0.405,-0.0,64.46,0.0,32.304,0.0,0.0,20.871,20.871,7.17,38.391,0.0,45.561,66.41,0.0,-20.849,39.37,0.0,60.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 07:00:00,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,-0.0,66.56,0.0,33.264,1.524,0.0,20.871,20.871,7.553,39.668,0.0,47.221,68.07,0.0,-20.849,43.14,0.0,64.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 08:00:00,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,-0.0,68.04,0.0,33.391,3.437,0.0,19.267,19.267,8.113,39.668,0.0,47.781,68.63,0.0,-20.849,45.01,0.0,66.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 09:00:00,1.0,0.394,15717.68,38.92,0.0,39.326,-0.405,-0.0,69.42,0.0,33.408,4.92,0.0,15.649,15.649,8.233,39.668,0.0,47.901,68.75,0.0,-20.849,45.92,0.0,67.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 10:00:00,1.0,0.394,15717.68,38.92,0.0,39.326,-0.405,-0.0,69.56,0.0,33.418,5.33,0.0,10.47,10.47,8.513,39.668,0.0,48.181,69.03,0.0,-20.849,46.43,0.0,67.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 11:00:00,1.0,0.394,15717.68,38.92,0.0,39.326,-0.405,-0.0,68.61,0.0,32.94,4.008,0.0,4.86,4.86,7.663,39.668,0.0,47.331,68.18,0.0,-20.849,46.65,0.0,67.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 12:00:00,1.0,0.394,15717.68,38.92,0.0,39.326,-0.405,-0.0,67.24,0.0,33.411,0.517,0.0,0.641,0.641,6.013,39.668,0.0,45.681,66.53,0.0,-20.849,46.25,0.0,67.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 13:00:00,1.0,0.38,15193.693,38.92,0.0,39.326,-0.405,-0.0,66.06,0.0,33.398,0.0,0.0,0.097,0.097,6.663,37.048,0.0,43.711,64.56,0.0,-20.849,45.61,0.0,66.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 14:00:00,1.0,0.367,14655.716,38.92,0.0,39.326,-0.405,-0.0,65.07,0.0,33.358,0.0,0.0,0.097,0.097,7.613,34.358,0.0,41.971,62.82,0.0,-20.849,45.19,0.0,66.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 15:00:00,1.0,0.363,14501.189,38.92,0.0,39.326,-0.405,-0.0,64.84,0.0,33.12,0.0,0.0,0.097,0.097,7.606,33.586,0.0,41.191,62.04,0.0,-20.849,45.8,0.0,67.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 16:00:00,1.0,0.38,15160.033,38.92,0.0,39.326,-0.405,-0.0,65.5,0.0,31.676,0.0,0.0,0.097,0.097,5.502,36.88,0.0,42.381,63.23,0.0,-20.849,47.01,0.0,68.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 17:00:00,1.0,0.394,15717.68,38.92,0.0,39.326,-0.405,-0.0,66.07,0.0,31.626,0.092,0.0,0.097,0.097,4.973,39.668,0.0,44.641,65.49,0.0,-20.849,47.64,0.0,68.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 18:00:00,1.0,0.391,15600.244,38.92,0.0,39.326,-0.405,-0.0,65.34,0.0,32.455,0.0,0.0,0.0,0.0,6.441,39.081,0.0,45.521,66.37,0.0,-20.849,47.74,0.0,100.405,-31.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 19:00:00,1.0,0.372,14857.535,38.92,0.0,39.326,-0.405,-0.0,62.89,0.0,32.528,0.0,0.0,0.0,0.0,8.964,35.367,0.0,44.331,65.18,0.0,-20.849,46.92,0.0,99.42,-31.246,0.0,29.842,29.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 20:00:00,1.0,0.355,14155.394,38.92,0.0,39.326,-0.405,-0.0,60.11,0.0,32.769,0.0,0.0,0.0,0.0,11.985,31.857,0.0,43.841,64.69,0.0,-20.849,44.89,0.0,86.399,-20.255,0.0,59.527,59.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 21:00:00,1.0,0.359,14337.118,38.92,0.0,39.326,-0.405,-0.0,56.83,0.0,32.846,-3.296,0.0,0.0,0.0,12.046,32.765,0.0,44.811,65.66,0.0,-20.849,41.51,0.0,73.945,-11.181,0.0,78.77,78.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 22:00:00,1.0,0.352,14053.118,38.92,0.0,39.326,-0.405,-0.0,53.32,0.0,32.595,-6.555,0.0,3.131,3.131,12.046,31.345,0.0,43.391,64.24,0.0,-20.849,37.57,0.0,60.08,-1.256,0.0,89.391,89.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-23 23:00:00,1.0,0.338,13505.118,38.92,0.0,39.326,-0.405,-0.0,50.89,0.0,32.485,-8.874,0.0,9.358,9.358,12.046,28.605,0.0,40.651,61.5,0.0,-20.849,34.08,0.0,44.818,10.516,0.0,90.583,90.583,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2023-03-24 00:00:00,1.0,0.322,12853.118,38.92,0.0,39.326,-0.405,-0.0,49.62,0.0,32.438,-10.098,0.0,17.789,17.789,12.046,25.345,0.0,37.391,58.24,0.0,-20.849,34.21,0.0,37.514,17.95,0.0,79.513,79.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 01:00:00,1.0,0.311,12431.118,38.92,0.0,39.326,-0.405,-0.0,49.45,0.0,32.645,-10.475,0.0,27.382,27.382,12.046,23.235,0.0,35.281,56.13,0.0,-20.849,33.48,0.0,37.803,16.93,0.0,60.619,60.619,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2023-03-24 02:00:00,1.0,0.303,12125.118,38.92,0.0,39.326,-0.405,-0.0,50.24,0.0,32.622,-9.662,0.0,37.333,37.333,12.046,21.705,0.0,33.751,54.6,0.0,-20.849,32.43,0.0,37.829,15.855,0.0,42.797,42.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 03:00:00,1.0,0.306,12243.118,38.92,0.0,39.326,-0.405,-0.0,52.03,0.0,32.512,-7.761,0.0,46.511,46.511,12.046,22.295,0.0,34.341,55.19,0.0,-20.849,31.75,0.0,37.64,15.364,0.0,26.108,26.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 04:00:00,1.0,0.32,12801.118,38.92,0.0,39.326,-0.405,-0.0,56.02,0.0,31.826,-3.086,0.0,53.884,53.884,12.046,25.085,0.0,37.131,57.98,0.0,-20.849,31.92,0.0,43.735,9.439,0.0,9.936,9.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 05:00:00,1.0,0.354,14133.282,38.92,0.0,39.326,-0.405,-0.0,60.79,0.0,30.68,0.0,0.0,56.815,56.815,9.215,31.746,0.0,40.961,61.81,0.0,-20.849,35.08,0.0,56.334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 06:00:00,1.0,0.393,15711.288,38.92,0.0,39.326,-0.405,-0.0,64.54,0.0,29.53,0.0,0.0,56.814,56.814,4.315,39.636,0.0,43.951,64.8,0.0,-20.849,40.3,0.0,61.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 07:00:00,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,-0.0,66.63,0.0,29.175,4.072,0.0,56.814,56.814,5.943,39.668,0.0,45.611,66.46,0.0,-20.849,44.04,0.0,65.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 08:00:00,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,-0.0,68.11,0.0,29.988,5.28,0.0,52.527,52.527,6.483,39.668,0.0,46.151,67.0,0.0,-20.849,45.88,0.0,67.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 09:00:00,1.0,0.394,15717.68,38.92,0.0,39.326,-0.405,-0.0,69.49,0.0,31.181,5.587,0.0,46.968,46.968,6.603,39.668,0.0,46.271,67.12,0.0,-20.849,46.76,0.0,68.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 10:00:00,1.0,0.394,15717.68,38.92,0.0,39.326,-0.405,-0.0,69.61,0.0,31.646,5.522,0.0,41.087,41.087,6.883,39.668,0.0,46.551,67.4,0.0,-20.849,47.26,0.0,68.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 11:00:00,1.0,0.394,15717.68,38.92,0.0,39.326,-0.405,-0.0,68.66,0.0,31.659,3.698,0.0,35.274,35.274,6.023,39.668,0.0,45.691,66.54,0.0,-20.849,47.48,0.0,68.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 12:00:00,1.0,0.394,15717.68,38.92,0.0,39.326,-0.405,-0.0,67.29,0.0,31.515,0.822,0.0,31.381,31.381,4.373,39.668,0.0,44.041,64.89,0.0,-20.849,47.07,0.0,68.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 13:00:00,1.0,0.382,15276.203,38.92,0.0,39.326,-0.405,-0.0,66.1,0.0,31.385,0.0,0.0,30.515,30.515,4.611,37.461,0.0,42.071,62.92,0.0,-20.849,46.42,0.0,67.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 14:00:00,1.0,0.37,14761.628,38.92,0.0,39.326,-0.405,-0.0,65.1,0.0,31.228,0.0,0.0,30.515,30.515,5.454,34.888,0.0,40.341,61.19,0.0,-20.849,46.01,0.0,67.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 15:00:00,1.0,0.368,14679.986,38.92,0.0,39.326,-0.405,-0.0,64.87,0.0,30.616,0.0,0.0,30.515,30.515,5.072,34.48,0.0,39.551,60.4,0.0,-20.849,46.62,0.0,67.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 16:00:00,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,-0.0,65.49,0.0,25.859,1.359,0.0,30.514,30.514,1.053,39.668,0.0,40.721,61.57,0.0,-20.849,47.8,0.0,69.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 17:00:00,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,-0.0,66.06,0.0,22.726,7.281,0.0,29.084,29.084,3.273,39.668,0.0,42.941,63.79,0.0,-20.849,48.39,0.0,69.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 18:00:00,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,-0.0,65.34,0.0,24.963,5.205,0.0,21.419,21.419,4.153,39.668,0.0,43.821,64.67,0.0,-20.849,48.5,0.0,69.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 19:00:00,1.0,0.386,15432.842,38.92,0.0,39.326,-0.405,-0.0,62.91,0.0,28.012,0.0,0.0,15.94,15.94,4.428,38.244,0.0,42.671,63.52,0.0,-20.849,47.71,0.0,68.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 20:00:00,1.0,0.361,14417.088,38.92,0.0,39.326,-0.405,-0.0,60.13,0.0,29.871,0.0,0.0,15.94,15.94,9.066,33.165,0.0,42.231,63.08,0.0,-20.849,45.69,0.0,66.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 21:00:00,1.0,0.351,14019.118,38.92,0.0,39.326,-0.405,-0.0,56.82,0.0,31.382,-1.841,0.0,15.94,15.94,12.046,31.175,0.0,43.221,64.07,0.0,-20.849,42.31,0.0,63.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 22:00:00,1.0,0.344,13725.118,38.92,0.0,39.326,-0.405,-0.0,53.32,0.0,31.903,-5.863,0.0,17.689,17.689,12.046,29.705,0.0,41.751,62.6,0.0,-20.849,38.37,0.0,59.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24 23:00:00,1.0,0.33,13177.118,38.92,0.0,39.326,-0.405,-0.0,50.91,0.0,32.385,-8.754,0.0,23.259,23.259,12.046,26.965,0.0,39.011,59.86,0.0,-20.849,34.89,0.0,56.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 00:00:00,1.0,0.328,13103.118,38.92,0.0,39.326,-0.405,-0.0,48.26,0.0,32.752,-11.772,0.0,31.575,31.575,12.046,26.595,0.0,38.641,59.49,0.0,-20.849,35.24,0.0,56.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 01:00:00,1.0,0.317,12679.118,38.92,0.0,39.326,-0.405,-0.0,48.11,0.0,32.863,-12.032,0.0,42.758,42.758,12.046,24.475,0.0,36.521,57.37,0.0,-20.849,34.53,0.0,55.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 02:00:00,1.0,0.31,12377.118,38.92,0.0,39.326,-0.405,-0.0,48.91,0.0,32.946,-11.316,0.0,54.189,54.189,12.046,22.965,0.0,35.011,55.86,0.0,-20.849,33.5,0.0,54.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 03:00:00,1.0,0.346,13815.96,38.92,0.0,39.326,-0.405,-0.0,50.72,0.0,33.073,-16.197,0.0,64.938,64.938,5.482,30.159,0.0,35.641,56.49,0.0,-20.849,32.82,0.0,54.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
2023-03-25 04:00:00,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,-0.0,54.75,0.0,33.113,-18.916,0.0,80.325,80.325,-1.227,39.668,0.0,38.441,59.29,0.0,-20.849,33.01,0.0,54.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 05:00:00,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,-0.0,59.51,0.0,32.993,-10.215,0.0,98.295,98.295,2.593,39.668,0.0,42.261,63.11,0.0,-20.849,36.22,0.0,57.474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 06:00:00,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,-0.0,63.24,0.0,32.843,-3.365,0.0,107.999,107.999,5.563,39.668,0.0,45.231,66.08,0.0,-20.849,41.45,0.0,62.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 07:00:00,1.0,0.393,15717.68,38.92,0.0,39.326,-0.405,-0.0,65.32,0.0,32.736,0.472,0.0,111.195,111.195,7.213,39.668,0.0,46.881,67.73,0.0,-20.849,45.15,0.0,66.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 08:00:00,1.0,0.394,15717.68,38.92,0.0,39.326,-0.405,-0.0,66.8,0.0,32.779,2.439,0.0,110.697,110.697,7.743,39.668,0.0,47.411,68.26,0.0,-20.849,46.98,0.0,68.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 09:00:00,1.0,0.394,15717.68,38.92,0.0,39.326,-0.405,-0.0,68.18,0.0,32.886,3.832,0.0,108.129,108.129,7.863,39.668,0.0,47.531,68.38,0.0,-20.849,47.83,0.0,69.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 10:00:00,1.0,0.394,15717.68,38.92,0.0,39.326,-0.405,-0.0,68.29,0.0,32.9,4.218,0.0,104.094,104.094,8.153,39.668,0.0,47.821,68.67,0.0,-20.849,48.33,0.0,69.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 11:00:00,1.0,0.394,15717.68,38.92,0.0,39.326,-0.405,-0.0,67.33,0.0,32.268,3.0,0.0,99.653,99.653,7.263,39.668,0.0,46.931,67.78,0.0,-20.849,48.54,0.0,69.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 12:00:00,1.0,0.394,15717.68,38.92,0.0,39.326,-0.405,-0.0,65.95,0.0,32.017,0.231,0.0,96.494,96.494,5.623,39.668,0.0,45.291,66.14,0.0,-20.849,48.12,0.0,69.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 13:00:00,1.0,0.394,15717.68,38.92,0.0,39.326,-0.405,-0.0,64.76,0.0,32.712,-3.625,0.0,96.251,96.251,3.653,39.668,0.0,43.321,64.17,0.0,-20.849,47.47,0.0,68.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 14:00:00,1.0,0.394,15717.68,38.92,0.0,39.326,-0.405,-0.0,63.76,0.0,32.184,-5.826,0.0,99.693,99.693,1.923,39.668,0.0,41.591,62.44,0.0,-20.849,47.05,0.0,68.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 15:00:00,1.0,0.394,15717.68,38.92,0.0,39.326,-0.405,-0.0,63.51,0.0,30.64,-5.322,0.0,105.227,105.227,1.133,39.668,0.0,40.801,61.65,0.0,-20.849,47.67,0.0,68.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-25 16:00:00,1.0,0.394,15717.68,38.92,0.0,39.326,-0.405,-0.0,64.1,0.0,27.25,-0.202,0.0,110.282,110.282,2.273,39.668,0.0,41.941,62.79,0.0,-20.849,48.82,0.0,70.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
